_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1028","NA","0","0","0","0","0","1028","1028","9","0","0","0","0","1028","0","0","0","0","0","1028","10","11","1028","0","11","(338.29998779296875, 340.20001220703125)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","239","psycho","NA","green","psycho","orange","NA","NA","1","120","no","[335, 384]","293.868753175","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","0","0","334.5","0","340.700012207","0","0","0","422.5","0","281.899993896","0","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2021757.58832","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2021878.47825","2022850.23732","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2023364.10071","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2021995.28448","1940065.96413","1942078.39805","2021878.41892","NA","LePelley","2285","NA","no","1029","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1029","NA","0","0","0","0","0","1029","1029","9","0","0","0","0","1029","0","0","0","0","0","1029","10","11","1029","0","11","(258.1000061035156, 483.5)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","71","psycho","NA","green","psycho","orange","NA","NA","5","130","no","[246, 472]","236.092763429","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","202.052240942","202.052240942","0","260.600006104","0","478.5","153.883652807","153.883652807","0","352.200012207","0","362.799987793","legacy","125","NA","experiment","None","19","odd","legacy","246","472","9","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2023366.61407","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2023487.93646","2024232.78159","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2024744.09174","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2023604.12448","1940065.96413","1942078.39805","2023487.87681","NA","LePelley","2295","NA","no","1030","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1030","NA","0","0","0","0","0","1030","1030","9","0","0","0","0","1030","0","0","0","0","0","1030","10","11","1030","0","11","(152.39999389648438, 374.0)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","183","psycho","NA","green","psycho","orange","NA","NA","9","130","no","[158, 384]","378.54389412","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","344.499157294","344.499157294","0","148.199996948","0","369.899993896","309.5230701","309.5230701","0","240.100006104","0","452.600006104","legacy","125","NA","experiment","None","19","odd","legacy","158","384","4","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2024746.60867","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2024868.63388","2025869.77726","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2026382.09204","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2024985.34642","1940065.96413","1942078.39805","2024868.57423","NA","LePelley","2295","NA","no","1031","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1031","NA","0","0","0","0","0","1031","1031","9","0","0","0","0","1031","0","0","0","0","0","1031","10","11","1031","0","11","(238.89999389648438, 271.29998779296875)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","94","psycho","NA","green","psycho","orange","NA","NA","4","131","no","[246, 295]","273.529058027","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","239.490480619","239.490480619","0","242.199996948","0","263.899993896","202.546621446","202.546621446","0","143.300003052","0","382.299987793","legacy","125","NA","experiment","None","19","odd","legacy","246","295","0","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2026384.58985","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2026505.36955","2027305.73471","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2027819.08752","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2026622.32134","1940065.96413","1942078.39805","2026505.31023","NA","LePelley","2296","NA","no","1032","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1032","NA","0","0","0","0","0","1032","1032","9","0","0","0","0","1032","0","0","0","0","0","1032","10","11","1032","0","11","(149.8000030517578, 335.29998779296875)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","124","psycho","NA","green","psycho","orange","NA","NA","0","131","no","[158, 384]","295.586258273","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","0","0","145.600006104","0","338.700012207","0","0","0","251","0","277.5","0","legacy","125","NA","experiment","None","19","odd","legacy","158","384","4","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2027821.5756","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2027944.86899","2028935.69989","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2029447.09173","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2028061.31571","1940065.96413","1942078.39805","2027944.80934","NA","LePelley","2296","NA","no","1033","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1033","NA","0","0","0","0","0","1033","1033","9","0","0","0","0","1033","0","0","0","0","0","1033","10","11","1033","0","11","(244.1999969482422, 288.6000061035156)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","134","psycho","NA","green","psycho","orange","NA","NA","4","141","no","[246, 295]","239.448997911","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","205.409123783","205.409123783","0","249.699996948","0","281.600006104","174.314766686","174.314766686","0","173.800003052","0","366.399993896","legacy","125","NA","experiment","None","19","odd","legacy","246","295","0","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2029449.58695","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2029571.18229","2030378.99969","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2030893.08644","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2029688.12078","1940065.96413","1942078.39805","2029571.12426","NA","LePelley","2306","NA","no","1034","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1034","NA","0","0","0","0","0","1034","1034","9","0","0","0","0","1034","0","0","0","0","0","1034","10","11","1034","0","11","(344.20001220703125, 358.8999938964844)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","159","psycho","NA","green","psycho","orange","NA","NA","0","151","no","[335, 384]","264.483466339","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","230.437756973","230.437756973","0","349.600006104","0","365.100006104","197.399617208","197.399617208","0","248.300003052","0","276.899993896","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2030895.58879","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2031017.59097","2031878.98851","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2032393.0892","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2031134.02959","1940065.96413","1942078.39805","2031017.53262","NA","LePelley","2316","NA","no","1035","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1035","NA","0","0","0","0","0","1035","1035","9","0","0","0","0","1035","0","0","0","0","0","1035","10","11","1035","0","11","(431.1000061035156, 276.5)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","72","psycho","NA","green","psycho","orange","NA","NA","5","151","no","[423, 295]","214.178526519","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","2","295.571281162","NA","NA","180.136383132","180.136383132","0","435.700012207","0","273.600006104","144.156310794","144.156310794","0","340","0","359.600006104","legacy","125","NA","experiment","None","19","odd","legacy","423","295","1","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2032395.59089","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2032501.94946","2033225.3261","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2033739.08964","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2032618.15693","1940065.96413","1942078.39805","2032501.89208","NA","LePelley","2316","NA","no","1036","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1036","NA","0","0","0","0","0","1036","1036","9","0","0","0","0","1036","0","0","0","0","0","1036","10","11","1036","0","11","(353.3999938964844, 367.70001220703125)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","233","psycho","NA","green","psycho","orange","NA","NA","1","152","no","[335, 384]","226.869196977","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","192.829647029","192.829647029","0","349.600006104","0","376.299987793","158.818967571","158.818967571","0","430.399993896","0","271","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2033741.57902","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2033863.44084","2034760.94131","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2035273.09109","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2033981.18557","1940065.96413","1942078.39805","2033863.37827","NA","LePelley","2317","NA","no","1037","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1037","NA","0","0","0","0","0","1037","1037","9","0","0","0","0","1037","0","0","0","0","0","1037","10","11","1037","0","11","(254.0, 442.79998779296875)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","249","psycho","NA","green","psycho","orange","NA","NA","5","152","no","[246, 472]","330.665116655","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","296.625566708","296.625566708","0","258.700012207","0","437.899993896","249.677515888","249.677515888","0","351.200012207","0","354.700012207","legacy","125","NA","experiment","None","19","odd","legacy","246","472","9","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2035275.59019","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2035395.56204","2036409.01324","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2036921.08327","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2035512.37281","1940065.96413","1942078.39805","2035395.50207","NA","LePelley","2317","NA","no","1038","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1038","NA","0","0","0","0","0","1038","1038","9","0","0","0","0","1038","0","0","0","0","0","1038","10","11","1038","0","11","(337.6000061035156, 355.1000061035156)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","103","psycho","NA","green","psycho","orange","NA","NA","9","152","no","[335, 384]","324.571831295","NA","0","NA","space","space","NA","space","return","space","space","b","820.301247411","820.301247411","NA","22304.1809157","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","290.526446109","290.526446109","0","342.700012207","0","351.100006104","258.481269371","258.481269371","0","257.5","0","436.799987793","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","1939191.09886","443261.773971","443261.288998","1938370.51136","1938363.46272","2036923.5908","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","2037040.87617","2037906.17553","1915912.63384","3397.38879576","3416.67166444","147565.017034","330611.351743","2038421.0951","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","2037158.34794","1940065.96413","1942078.39805","2037040.82073","NA","LePelley","2317","NA","no","1039","yes","s","1024"
