_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1121","NA","0","0","0","0","0","1121","1121","10","0","0","0","0","1121","0","0","0","0","0","1121","11","12","1121","0","12","(756.5, 272.79998779296875)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","187","psycho","NA","green","psycho","orange","NA","NA","7","178","no","[777, 295]","261.613062598","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","226.570595154","226.570595154","0","752.700012207","0","271.899993896","177.453649544","177.453649544","0","671.200012207","0","374.100006104","legacy","125","NA","experiment","None","13","odd","legacy","777","295","3","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2566700.33352","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2566822.16677","2567708.61531","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2568222.83996","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2566940.1115","2482124.76319","2484138.73757","2566822.10842","NA","LePelley","2789","NA","no","1122","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1122","NA","0","0","0","0","0","1122","1122","10","0","0","0","0","1122","0","0","0","0","0","1122","11","12","1122","0","12","(671.2000122070312, 379.79998779296875)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","179","psycho","NA","green","psycho","orange","NA","NA","3","188","no","[688, 384]","245.431994386","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","210.393417091","210.393417091","0","677.200012207","0","374.5","164.431705221","164.431705221","0","759.799987793","0","296.5","legacy","125","NA","experiment","None","13","odd","legacy","688","384","7","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2568225.42075","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2568347.62487","2569208.93625","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2569723.83227","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2568465.0681","2482124.76319","2484138.73757","2568347.56522","NA","LePelley","2799","NA","no","1123","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1123","NA","0","0","0","0","0","1123","1123","10","0","0","0","0","1123","0","0","0","0","0","1123","11","12","1123","0","12","(764.0, 458.1000061035156)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","191","psycho","NA","green","psycho","orange","NA","NA","7","198","no","[777, 472]","256.480661428","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","221.437545628","221.437545628","0","758","0","452.5","178.392147607","178.392147607","0","671.900024414","0","376.799987793","legacy","125","NA","experiment","None","13","odd","legacy","777","472","12","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2569726.33688","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2569849.78001","2570737.5418","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2571249.84407","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2569967.91666","2482124.76319","2484138.73757","2569849.72004","NA","LePelley","2809","NA","no","1124","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1124","NA","0","0","0","0","0","1124","1124","10","0","0","0","0","1124","0","0","0","0","0","1124","11","12","1124","0","12","(855.5, 368.29998779296875)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","75","psycho","NA","green","psycho","orange","NA","NA","12","199","no","[865, 384]","226.400096475","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","191.361519181","191.361519181","0","861","0","377.600006104","160.297775224","160.297775224","0","766.099975586","0","466.5","legacy","125","NA","experiment","None","13","odd","legacy","865","384","8","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2571252.3704","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2571373.56664","2572113.20848","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2572626.83469","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2571490.90159","2482124.76319","2484138.73757","2571373.50861","NA","LePelley","2810","NA","no","1125","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1125","NA","0","0","0","0","0","1125","1125","10","0","0","0","0","1125","0","0","0","0","0","1125","11","12","1125","0","12","(778.9000244140625, 458.0)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","134","psycho","NA","green","psycho","orange","NA","NA","8","200","no","[777, 472]","244.251010465","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","209.201086908","209.201086908","0","783.099975586","0","454.299987793","164.18079071","164.18079071","0","846.099975586","0","372.399993896","legacy","125","NA","experiment","None","13","odd","legacy","777","472","12","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2572629.35907","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2572751.04548","2573563.83667","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2574077.83926","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2572868.81548","2482124.76319","2484138.73757","2572750.98712","NA","LePelley","2811","NA","no","1126","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1126","NA","0","0","0","0","0","1126","1126","10","0","0","0","0","1126","0","0","0","0","0","1126","11","12","1126","0","12","(681.5, 372.5)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","87","psycho","NA","green","psycho","orange","NA","NA","12","210","no","[688, 384]","209.354767181","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","174.314244812","174.314244812","0","677","0","366.700012207","139.285468094","139.285468094","0","770.900024414","0","457.299987793","legacy","125","NA","experiment","None","13","odd","legacy","688","384","7","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2574080.35683","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2574201.92426","2574933.45222","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2575447.83799","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2574319.72571","2482124.76319","2484138.73757","2574201.86526","NA","LePelley","2821","NA","no","1127","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1127","NA","0","0","0","0","0","1127","1127","10","0","0","0","0","1127","0","0","0","0","0","1127","11","12","1127","0","12","(587.0, 286.79998779296875)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","234","psycho","NA","green","psycho","orange","NA","NA","7","210","no","[600, 295]","224.846630937","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","189.805460209","189.805460209","0","584.700012207","0","268.200012207","157.995456308","157.995456308","0","671.900024414","0","371.5","legacy","125","NA","experiment","None","13","odd","legacy","600","295","2","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2575450.34972","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2575553.77934","2576446.1944","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2576961.83927","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2575671.86606","2482124.76319","2484138.73757","2575553.72196","NA","LePelley","2821","NA","no","1128","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1128","NA","0","0","0","0","0","1128","1128","10","0","0","0","0","1128","0","0","0","0","0","1128","11","12","1128","0","12","(499.20001220703125, 361.70001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","61","psycho","NA","green","psycho","orange","NA","NA","2","220","no","[512, 384]","216.678293886","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","181.63939241","181.63939241","0","504","0","354.799987793","133.706024152","133.706024152","0","580.5","0","308.899993896","legacy","125","NA","experiment","None","13","odd","legacy","512","384","6","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2576964.35231","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2577083.05011","2577799.06189","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2578312.84371","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2577201.00683","2482124.76319","2484138.73757","2577082.99111","NA","LePelley","2831","NA","no","1129","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1129","NA","0","0","0","0","0","1129","1129","10","0","0","0","0","1129","0","0","0","0","0","1129","11","12","1129","0","12","(572.7999877929688, 289.8999938964844)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","129","psycho","NA","green","psycho","orange","NA","NA","6","220","no","[600, 295]","228.624288266","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","193.583441717","193.583441717","0","580.299987793","0","280.299987793","160.537667648","160.537667648","0","488.799987793","0","367.600006104","legacy","125","NA","experiment","None","13","odd","legacy","600","295","2","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2578315.36485","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2578419.97124","2579217.08708","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2579730.83389","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2578537.92116","2482124.76319","2484138.73757","2578419.91094","NA","LePelley","2831","NA","no","1130","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1130","NA","0","0","0","0","0","1130","1130","10","0","0","0","0","1130","0","0","0","0","0","1130","11","12","1130","0","12","(500.3999938964844, 384.29998779296875)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","green","psycho","orange","NA","NA","2","230","no","[512, 384]","244.288615226","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","209.246796141","209.246796141","0","503","0","375.399993896","160.353534005","160.353534005","0","579.799987793","0","300.399993896","legacy","125","NA","experiment","None","13","odd","legacy","512","384","6","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2579733.35438","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2579851.63496","2580593.7036","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2581107.83975","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2579969.03216","2482124.76319","2484138.73757","2579851.57694","NA","LePelley","2841","NA","no","1131","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1131","NA","0","0","0","0","0","1131","1131","10","0","0","0","0","1131","0","0","0","0","0","1131","11","12","1131","0","12","(425.70001220703125, 439.5)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","63","psycho","NA","green","psycho","orange","NA","NA","6","230","no","[423, 472]","277.086123973","NA","0","NA","space","space","NA","space","n","space","space","space","893.795085188","893.795085188","NA","4417.63228771","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","0","0","573.200012207","0","295","0","0","0","496.600006104","0","370.700012207","0","legacy","125","NA","experiment","None","13","odd","legacy","423","472","10","2479732.7848","547039.710625","547039.194856","2478838.708","2478828.16927","2581110.35311","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","2581228.6499","2582001.00722","2474263.80322","3474.36392848","3491.64104572","140532.55632","365812.305249","2582514.83702","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","2581346.04028","2482124.76319","2484138.73757","2581228.5909","NA","LePelley","2841","NA","no","1132","yes","d","1024"
