_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","125","NA","0","0","0","0","0","125","125","NA","0","0","0","0","125","0","0","0","0","0","125","0","1","125","0","1","(806.0999755859375, 445.8999938964844)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","122","psycho","NA","green","psycho","blue","NA","NA","7","121","no","[777, 472]","281.360099277","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","247.308879002","247.308879002","0","795.799987793","0","448.200012207","153.257164679","153.257164679","0","724.700012207","0","356.700012207","legacy","125","NA","experiment","None","18","even","legacy","777","472","12","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","429896.432605","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","430016.011847","430857.87314","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","431371.858868","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","430132.877711","351547.073701","353560.863626","430015.95155","NA","LePelley","121","NA","no","126","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","0","0","0","0","0","126","NA","0","0","0","0","0","126","126","NA","0","0","0","0","126","0","0","0","0","0","126","0","1","126","0","1","[777, 472]","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","57","psycho","NA","green","psycho","blue","NA","NA","12","121","no","[865, 384]","1057.95314706","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","431374.435767","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","431492.210628","433701.081072","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","434224.860246","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","431608.77306","351547.073701","353560.863626","431492.150007","NA","LePelley","121","NA","no","127","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","0","0","0","0","0","127","NA","0","0","0","0","0","127","127","NA","0","0","0","0","127","0","0","0","0","0","127","0","1","127","0","1","[865, 384]","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","242","psycho","NA","green","psycho","blue","NA","NA","8","121","no","[777, 472]","892.726267183","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","777","472","12","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","434227.460162","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","434346.265264","435925.800625","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","436438.856932","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","434463.163546","351547.073701","353560.863626","434346.206588","NA","LePelley","121","NA","no","128","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","128","NA","0","0","0","0","0","128","128","NA","0","0","0","0","128","0","0","0","0","0","128","0","1","128","0","1","(892.5999755859375, 379.29998779296875)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","114","psycho","NA","green","psycho","blue","NA","NA","12","121","no","[865, 384]","255.429349088","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","221.395634477","221.395634477","0","891.099975586","0","423.899993896","147.409580655","147.409580655","0","1060.90002441","0","364","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","436441.429616","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","436545.049528","437349.691511","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","437863.85878","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","436662.171493","351547.073701","353560.863626","436544.9915","NA","LePelley","121","NA","no","129","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","129","NA","0","0","0","0","0","129","129","NA","0","0","0","0","129","0","0","0","0","0","129","0","1","129","0","1","(791.4000244140625, 294.20001220703125)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","137","psycho","NA","green","psycho","blue","NA","NA","8","121","no","[777, 295]","297.185218996","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","263.133674542","263.133674542","0","793.299987793","0","296.100006104","137.10721765","137.10721765","0","899.599975586","0","372.299987793","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","437866.466475","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","437984.607335","439014.322226","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","439526.873138","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","438102.074227","351547.073701","353560.863626","437984.546389","NA","LePelley","121","NA","no","130","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","130","NA","0","0","0","0","0","130","130","NA","0","0","0","0","130","0","0","0","0","0","130","0","1","130","0","1","(680.7999877929688, 394.70001220703125)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","214","psycho","NA","green","psycho","blue","NA","NA","3","122","no","[688, 384]","212.421175888","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","178.379356803","178.379356803","0","682","0","399.799987793","124.362122153","124.362122153","0","798.599975586","0","293.299987793","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","439529.471109","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","439648.318678","440506.058905","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","441019.854988","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","439765.944418","351547.073701","353560.863626","439648.261947","NA","LePelley","122","NA","no","131","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","0","0","0","0","0","131","NA","0","0","0","0","0","131","131","NA","0","0","0","0","131","0","0","0","0","0","131","0","1","131","0","1","[688, 384]","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","64","psycho","NA","green","psycho","blue","NA","NA","7","122","no","[600, 472]","605.214548114","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","441022.414705","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","441142.947357","442682.945205","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","443195.858873","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","441259.884865","351547.073701","353560.863626","441142.889005","NA","LePelley","122","NA","no","132","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","132","NA","0","0","0","0","0","132","132","NA","0","0","0","0","132","0","0","0","0","0","132","0","1","132","0","1","(698.9000244140625, 381.8999938964844)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","136","psycho","NA","green","psycho","blue","NA","NA","11","132","no","[688, 384]","283.195924681","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","249.161561713","249.161561713","0","698","0","375","174.121970386","174.121970386","0","608.5","0","467.200012207","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","443198.4442","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","443320.37147","444179.868746","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","444692.865081","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","443437.802378","351547.073701","353560.863626","443320.312794","NA","LePelley","132","NA","no","133","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","133","NA","0","0","0","0","0","133","133","NA","0","0","0","0","133","0","0","0","0","0","133","0","1","133","0","1","(608.4000244140625, 302.1000061035156)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","147","psycho","NA","green","psycho","blue","NA","NA","7","132","no","[600, 295]","235.797071756","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","201.758494461","201.758494461","0","618.5","0","314.899993896","152.593894543","152.593894543","0","698.400024414","0","378.399993896","legacy","125","NA","experiment","None","18","even","legacy","600","295","2","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","444695.443924","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","444801.631982","445615.845673","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","446129.855066","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","444918.068957","351547.073701","353560.863626","444801.573629","NA","LePelley","132","NA","no","134","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","134","NA","0","0","0","0","0","134","134","NA","0","0","0","0","134","0","0","0","0","0","134","0","1","134","0","1","(710.2000122070312, 402.5)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","131","psycho","NA","green","psycho","blue","NA","NA","2","132","no","[688, 384]","350.674421892","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","316.641679817","316.641679817","0","716.599975586","0","399.899993896","259.680900284","259.680900284","0","578.299987793","0","291.399993896","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","446132.422563","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","446254.091138","447174.801829","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","447688.873141","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","446372.010908","351547.073701","353560.863626","446254.024033","NA","LePelley","132","NA","no","135","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","135","NA","0","0","0","0","0","135","135","NA","0","0","0","0","135","0","0","0","0","0","135","0","1","135","0","1","(593.5999755859375, 477.70001220703125)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","175","psycho","NA","green","psycho","blue","NA","NA","7","132","no","[600, 472]","267.695956451","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","233.656730798","233.656730798","0","596.099975586","0","481.200012207","173.475557555","173.475557555","0","727.799987793","0","378.399993896","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","447691.477271","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","447799.305025","448677.104148","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","449190.863924","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","447915.944288","351547.073701","353560.863626","447799.2457","NA","LePelley","132","NA","no","136","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","136","NA","0","0","0","0","0","136","136","NA","0","0","0","0","136","0","0","0","0","0","136","0","1","136","0","1","(680.0, 352.8999938964844)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","98","psycho","NA","green","psycho","blue","NA","NA","11","132","no","[688, 384]","299.170490897","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","265.129968529","265.129968529","0","680.200012207","0","350.600006104","191.318042893","191.318042893","0","599.900024414","0","466.200012207","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","449193.445361","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","449314.193268","450150.062437","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","450664.859585","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","449431.088956","351547.073701","353560.863626","449314.135564","NA","LePelley","132","NA","no","137","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","137","NA","0","0","0","0","0","137","137","NA","0","0","0","0","137","0","0","0","0","0","137","0","1","137","0","1","(603.2999877929688, 315.1000061035156)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","223","psycho","NA","green","psycho","blue","NA","NA","7","133","no","[600, 295]","237.386845337","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","203.347295505","203.347295505","0","607.900024414","0","308.600006104","146.140788326","146.140788326","0","688.200012207","0","408.100006104","legacy","125","NA","experiment","None","18","even","legacy","600","295","2","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","450667.4595","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","450788.491064","451681.679286","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","452196.854427","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","450904.944896","351547.073701","353560.863626","450788.43336","NA","LePelley","133","NA","no","138","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","138","NA","0","0","0","0","0","138","138","NA","0","0","0","0","138","0","0","0","0","0","138","0","1","138","0","1","(507.5, 363.6000061035156)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","191","psycho","NA","green","psycho","blue","NA","NA","2","134","no","[512, 384]","220.962642914","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","186.918554577","186.918554577","0","513.400024414","0","350.399993896","138.994587508","138.994587508","0","606.099975586","0","299.799987793","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","452199.418034","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","452319.965274","453168.006714","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","453681.859854","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","452436.979288","351547.073701","353560.863626","452319.90757","NA","LePelley","134","NA","no","139","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","139","NA","0","0","0","0","0","139","139","NA","0","0","0","0","139","0","0","0","0","0","139","0","1","139","0","1","(599.0, 466.0)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","230","psycho","NA","green","psycho","blue","NA","NA","6","144","no","[600, 472]","227.844313707","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","193.805088053","193.805088053","0","564.799987793","0","451.799987793","149.031167861","149.031167861","0","528","0","406.700012207","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","453684.423785","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","453806.814631","454697.837986","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","455210.855392","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","453924.985639","351547.073701","353560.863626","453806.755954","NA","LePelley","144","NA","no","140","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","0","0","0","0","0","140","NA","0","0","0","0","0","140","140","NA","0","0","0","0","140","0","0","0","0","0","140","0","1","140","0","1","[600, 472]","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","179","psycho","NA","green","psycho","blue","NA","NA","11","144","no","[688, 384]","1781.06315136","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","455213.424186","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","455335.76835","458147.578902","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","458661.858661","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","455451.842244","351547.073701","353560.863626","455335.709025","NA","LePelley","144","NA","no","141","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","141","NA","0","0","0","0","0","141","141","NA","0","0","0","0","141","0","0","0","0","0","141","0","1","141","0","1","(779.0999755859375, 308.5)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","113","psycho","NA","green","psycho","blue","NA","NA","7","145","no","[777, 295]","243.366326106","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","209.325479558","209.325479558","0","776.799987793","0","323.100006104","165.29555006","165.29555006","0","710.200012207","0","405.600006104","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","458664.448202","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","458785.359819","459581.589034","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","460095.859392","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","458902.100226","351547.073701","353560.863626","458785.302115","NA","LePelley","145","NA","no","142","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","142","NA","0","0","0","0","0","142","142","NA","0","0","0","0","142","0","0","0","0","0","142","0","1","142","0","1","(875.7000122070312, 395.79998779296875)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","137","psycho","NA","green","psycho","blue","NA","NA","3","155","no","[865, 384]","258.321025339","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","224.281151328","224.281151328","0","878.5","0","389.5","174.171569765","174.171569765","0","794.200012207","0","308.399993896","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","460098.432724","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","460219.531069","461055.566866","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","461568.860148","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","460337.049505","351547.073701","353560.863626","460219.473689","NA","LePelley","155","NA","no","143","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","143","NA","0","0","0","0","0","143","143","NA","0","0","0","0","143","0","0","0","0","0","143","0","1","143","0","1","(837.2999877929688, 274.8999938964844)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","193","psycho","NA","green","psycho","blue","NA","NA","8","155","no","[777, 295]","310.145893495","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","0","0","838.5","0","280","0","0","0","858.799987793","0","254.5","0","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","461571.423755","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","461692.544792","462661.483261","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","463174.854022","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","461808.912393","351547.073701","353560.863626","461692.486115","NA","LePelley","155","NA","no","144","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","144","NA","0","0","0","0","0","144","144","NA","0","0","0","0","144","0","0","0","0","0","144","0","1","144","0","1","(875.0999755859375, 373.79998779296875)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","green","psycho","blue","NA","NA","3","155","no","[865, 384]","256.173015603","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","222.12438876","222.12438876","0","871.200012207","0","361.5","178.347967203","178.347967203","0","783.5","0","304.700012207","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","463177.440646","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","463283.397564","464037.792134","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","464549.867476","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","463399.746362","351547.073701","353560.863626","463283.33986","NA","LePelley","155","NA","no","145","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","0","0","0","0","0","145","NA","0","0","0","0","0","145","145","NA","0","0","0","0","145","0","0","0","0","0","145","0","1","145","0","1","[865, 384]","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","115","psycho","NA","green","psycho","blue","NA","NA","8","155","no","[777, 472]","560.121904253","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","777","472","12","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","464552.459935","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","464674.749312","465791.848261","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","466303.859739","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","464790.913653","351547.073701","353560.863626","464674.69096","NA","LePelley","155","NA","no","146","yes","NaN","1024"
