_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1140","NA","0","0","0","0","0","1140","1140","10","0","0","0","0","1140","0","0","0","0","0","1140","11","12","1140","0","12","(327.1000061035156, 327.1000061035156)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","186","psycho","NA","orange","psycho","green","NA","NA","1","242","no","[335, 384]","333.622609018","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","0","0","319.100006104","0","330.899993896","0","0","0","424.600006104","0","269.600006104","0","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2626093.85953","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2626198.86498","2627221.36462","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2627734.36939","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2626315.47183","2503177.31486","2505186.75366","2626198.80825","NA","LePelley","2897","NA","no","1141","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1141","NA","0","0","0","0","0","1141","1141","10","0","0","0","0","1141","0","0","0","0","0","1141","11","12","1141","0","12","(244.1999969482422, 277.0)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","237","psycho","NA","orange","psycho","green","NA","NA","5","252","no","[246, 295]","324.997179643","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","289.946607727","289.946607727","0","245","0","272","251.006936132","251.006936132","0","328.200012207","0","366.100006104","legacy","125","NA","experiment","None","14","even","legacy","246","295","0","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2627736.86297","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2627857.08798","2628855.02588","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2629369.37209","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2627973.53306","2503177.31486","2505186.75366","2627857.03287","NA","LePelley","2907","NA","no","1142","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1142","NA","0","0","0","0","0","1142","1142","10","0","0","0","0","1142","0","0","0","0","0","1142","11","12","1142","0","12","(154.89999389648438, 368.29998779296875)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","191","psycho","NA","orange","psycho","green","NA","NA","0","253","no","[158, 384]","285.950797416","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","250.910599226","250.910599226","0","154.399993896","0","370.600006104","208.833847914","208.833847914","0","253.899993896","0","279.299987793","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2629371.90652","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2629491.7584","2630401.28167","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2630911.36785","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2629609.43828","2503177.31486","2505186.75366","2629491.70069","NA","LePelley","2908","NA","no","1143","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1143","NA","0","0","0","0","0","1143","1143","10","0","0","0","0","1143","0","0","0","0","0","1143","11","12","1143","0","12","(244.3000030517578, 439.70001220703125)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","160","psycho","NA","orange","psycho","green","NA","NA","4","254","no","[246, 472]","257.675585046","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","222.630199992","222.630199992","0","242","0","441","183.476570292","183.476570292","0","161.600006104","0","358.399993896","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2630913.8757","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2631034.26798","2631886.96593","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2632401.36758","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2631150.65536","2503177.31486","2505186.75366","2631034.20963","NA","LePelley","2909","NA","no","1144","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1144","NA","0","0","0","0","0","1144","1144","10","0","0","0","0","1144","0","0","0","0","0","1144","11","12","1144","0","12","(135.39999389648438, 358.70001220703125)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","135","psycho","NA","orange","psycho","green","NA","NA","9","254","no","[158, 384]","349.450322168","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","314.410123978","314.410123978","0","132.300003052","0","357.600006104","178.575957073","178.575957073","0","285.399993896","0","429.399993896","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2632403.85241","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2632524.38377","2633445.28378","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2633968.37018","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2632641.63087","2503177.31486","2505186.75366","2632524.32704","NA","LePelley","2909","NA","no","1145","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1145","NA","0","0","0","0","0","1145","1145","10","0","0","0","0","1145","0","0","0","0","0","1145","11","12","1145","0","12","(241.3000030517578, 447.6000061035156)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","54","psycho","NA","orange","psycho","green","NA","NA","4","254","no","[246, 472]","295.362684928","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","260.311140476","260.311140476","0","234.199996948","0","444.899993896","224.329601817","224.329601817","0","152.800003052","0","362.399993896","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2633970.87738","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2634075.89872","2634864.23515","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2635378.36773","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2634192.53182","2503177.31486","2505186.75366","2634075.84037","NA","LePelley","2909","NA","no","1146","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1146","NA","0","0","0","0","0","1146","1146","10","0","0","0","0","1146","0","0","0","0","0","1146","11","12","1146","0","12","(158.3000030517578, 377.8999938964844)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","200","psycho","NA","orange","psycho","green","NA","NA","9","264","no","[158, 384]","317.585476265","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","282.544305538","282.544305538","0","157.199996948","0","376.700012207","242.410034507","242.410034507","0","245","0","452.700012207","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2635380.89827","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2635501.47469","2636451.86559","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2636966.36741","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2635619.28521","2503177.31486","2505186.75366","2635501.41763","NA","LePelley","2919","NA","no","1147","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1147","NA","0","0","0","0","0","1147","1147","10","0","0","0","0","1147","0","0","0","0","0","1147","11","12","1147","0","12","(234.3000030517578, 458.79998779296875)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","120","psycho","NA","orange","psycho","green","NA","NA","4","264","no","[246, 472]","1890.2216606","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","1856.1723854","1856.1723854","0","233.100006104","0","481.5","378.266625519","378.266625519","0","237.899993896","0","454.399993896","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2636968.87136","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2637074.29047","2639521.79941","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2640035.36857","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2637190.41915","2503177.31486","2505186.75366","2637074.23341","NA","LePelley","2919","NA","no","1148","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1148","NA","0","0","0","0","0","1148","1148","10","0","0","0","0","1148","0","0","0","0","0","1148","11","12","1148","0","12","(156.39999389648438, 395.8999938964844)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","217","psycho","NA","orange","psycho","green","NA","NA","9","265","no","[158, 384]","241.975922579","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","206.934103495","206.934103495","0","156","0","393.799987793","169.020782463","169.020782463","0","243","0","452.899993896","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2640037.87512","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2640158.65966","2641050.74827","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2641565.37685","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2640275.40072","2503177.31486","2505186.75366","2640158.60163","NA","LePelley","2920","NA","no","1149","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1149","NA","0","0","0","0","0","1149","1149","10","0","0","0","0","1149","0","0","0","0","0","1149","11","12","1149","0","12","(238.39999389648438, 448.70001220703125)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","244","psycho","NA","orange","psycho","green","NA","NA","4","266","no","[246, 472]","274.752035519","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","239.709568077","239.709568077","0","237.100006104","0","450.5","200.556910911","200.556910911","0","155.399993896","0","366.799987793","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2641567.90479","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2641689.66965","2642643.87418","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2643158.36531","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2641806.58414","2503177.31486","2505186.75366","2641689.6113","NA","LePelley","2921","NA","no","1150","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1150","NA","0","0","0","0","0","1150","1150","10","0","0","0","0","1150","0","0","0","0","0","1150","11","12","1150","0","12","(327.0, 391.1000061035156)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","85","psycho","NA","orange","psycho","green","NA","NA","9","266","no","[335, 384]","272.560909983","NA","0","NA","space","space","NA","space","space","space","space","space","971.056978989","971.056978989","NA","5025.09372013","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","237.519090899","237.519090899","0","322.5","0","394.399993896","206.439462174","206.439462174","0","240.399993896","0","448","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","2448658.93068","434601.487787","434600.91788","2447687.60074","2447676.08298","2643160.87121","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","2643271.38317","2644061.69482","2442504.36734","3417.47246748","3434.43221353","95074.7362156","267363.439616","2644574.3686","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","2643389.54704","2503177.31486","2505186.75366","2643271.32611","NA","LePelley","2921","NA","no","1151","yes","t","1024"
