_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","252","NA","0","0","0","0","0","252","252","0","0","0","0","0","252","0","0","0","0","0","252","1","2","252","0","2","(854.9000244140625, 371.5)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","236","psycho","NA","orange","psycho","blue","NA","NA","12","202","no","[865, 384]","219.352770237","NA","0","NA","b","b","NA","b","space","space","space","space","1973.98723254","1973.98723254","NA","25426.0035608","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","184.308033544","184.308033544","0","855.599975586","0","373.399993896","154.462229906","154.462229906","0","760.299987793","0","448.600006104","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","705954.020403","427656.803414","427656.320063","703979.753404","703967.329245","944091.394475","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","944208.602996","945103.178056","678396.919846","3413.09054059","3429.56434239","54441.9188023","318212.079815","945615.937415","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","944325.966151","776234.534071","778244.45265","944208.54821","NA","LePelley","408","NA","no","253","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","253","NA","0","0","0","0","0","253","253","0","0","0","0","0","253","0","0","0","0","0","253","1","2","253","0","2","(780.2000122070312, 463.70001220703125)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","249","psycho","NA","orange","psycho","blue","NA","NA","8","202","no","[777, 472]","264.108916348","NA","0","NA","b","b","NA","b","space","space","space","space","1973.98723254","1973.98723254","NA","25426.0035608","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","229.067421441","229.067421441","0","783.5","0","453.5","178.220981122","178.220981122","0","846.799987793","0","351.100006104","legacy","125","NA","experiment","None","9","odd","legacy","777","472","12","705954.020403","427656.803414","427656.320063","703979.753404","703967.329245","945618.409928","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","945720.958753","946665.306952","678396.919846","3413.09054059","3429.56434239","54441.9188023","318212.079815","947177.933722","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","945839.060063","776234.534071","778244.45265","945720.900401","NA","LePelley","408","NA","no","254","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","254","NA","0","0","0","0","0","254","254","0","0","0","0","0","254","0","0","0","0","0","254","1","2","254","0","2","(684.5, 356.20001220703125)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","146","psycho","NA","orange","psycho","blue","NA","NA","12","203","no","[688, 384]","300.049340036","NA","0","NA","b","b","NA","b","space","space","space","space","1973.98723254","1973.98723254","NA","25426.0035608","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","265.009790203","265.009790203","0","688.5","0","360.399993896","222.94697859","222.94697859","0","776.900024414","0","458.399993896","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","705954.020403","427656.803414","427656.320063","703979.753404","703967.329245","947180.387757","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","947294.130157","948180.6176","678396.919846","3413.09054059","3429.56434239","54441.9188023","318212.079815","948695.932462","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","947411.979903","776234.534071","778244.45265","947294.072129","NA","LePelley","409","NA","no","255","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","255","NA","0","0","0","0","0","255","255","1","0","0","0","0","255","0","0","0","0","0","255","2","3","255","0","3","(605.5999755859375, 470.5)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","199","psycho","NA","orange","psycho","blue","NA","NA","6","1","no","[600, 472]","319.390828849","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","284.348361406","284.348361406","0","607.299987793","0","460.600006104","236.410130463","236.410130463","0","510.799987793","0","372.700012207","legacy","125","NA","experiment","None","9","odd","legacy","600","472","11","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","948698.439338","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","962873.031099","963825.047427","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","964338.937199","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","962991.142783","960748.56486","962758.026995","962872.97761","NA","LePelley","410","NA","no","256","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","256","NA","0","0","0","0","0","256","256","1","0","0","0","0","256","0","0","0","0","0","256","2","3","256","0","3","(690.5, 368.79998779296875)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","60","psycho","NA","orange","psycho","blue","NA","NA","11","11","no","[688, 384]","211.491754835","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","176.453177539","176.453177539","0","685.900024414","0","371","146.384338787","146.384338787","0","596.599975586","0","461.700012207","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","964341.416844","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","964470.986956","965177.65039","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","965691.932742","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","964588.979342","960748.56486","962758.026995","964470.930873","NA","LePelley","420","NA","no","257","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","257","NA","0","0","0","0","0","257","257","1","0","0","0","0","257","0","0","0","0","0","257","2","3","257","0","3","(782.0999755859375, 452.5)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","157","psycho","NA","orange","psycho","blue","NA","NA","7","12","no","[777, 472]","282.297624803","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","247.256454078","247.256454078","0","785.799987793","0","444.700012207","197.370231812","197.370231812","0","684.900024414","0","374.799987793","legacy","125","NA","experiment","None","9","odd","legacy","777","472","12","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","965694.425354","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","965809.133158","966682.959144","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","967197.93297","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","965926.889218","960748.56486","962758.026995","965809.072861","NA","LePelley","421","NA","no","258","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","258","NA","0","0","0","0","0","258","258","1","0","0","0","0","258","0","0","0","0","0","258","2","3","258","0","3","(871.2999877929688, 378.6000061035156)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","88","psycho","NA","orange","psycho","blue","NA","NA","12","13","no","[865, 384]","195.096728516","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","160.0584754","160.0584754","0","875.799987793","0","380.5","122.132187213","122.132187213","0","785.5","0","463.600006104","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","967200.411318","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","967317.772852","968038.88332","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","968549.932636","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","967433.993599","960748.56486","962758.026995","967317.714175","NA","LePelley","422","NA","no","259","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","259","NA","0","0","0","0","0","259","259","1","0","0","0","0","259","0","0","0","0","0","259","2","3","259","0","3","(781.2000122070312, 279.20001220703125)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","230","psycho","NA","orange","psycho","blue","NA","NA","8","14","no","[777, 295]","188.077605846","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","153.027033933","153.027033933","0","782.799987793","0","280.5","125.83366248","125.83366248","0","845.599975586","0","370.899993896","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","968552.434325","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","968666.27333","969521.663583","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","970034.932551","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","968784.041059","960748.56486","962758.026995","968666.214977","NA","LePelley","423","NA","no","260","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","260","NA","0","0","0","0","0","260","260","1","0","0","0","0","260","0","0","0","0","0","260","2","3","260","0","3","(859.2000122070312, 383.6000061035156)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","65","psycho","NA","orange","psycho","blue","NA","NA","3","14","no","[865, 384]","266.480933737","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","231.438142116","231.438142116","0","863.5","0","372.799987793","180.572575236","180.572575236","0","775.099975586","0","294.700012207","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","970037.413817","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","970142.884142","970907.53541","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","971421.935763","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","970261.256142","960748.56486","962758.026995","970142.826438","NA","LePelley","423","NA","no","261","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","261","NA","0","0","0","0","0","261","261","1","0","0","0","0","261","0","0","0","0","0","261","2","3","261","0","3","(769.7999877929688, 485.79998779296875)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","82","psycho","NA","orange","psycho","blue","NA","NA","8","15","no","[777, 472]","276.510382155","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","241.469535604","241.469535604","0","766.799987793","0","492.100006104","183.533625785","183.533625785","0","857","0","380.799987793","legacy","125","NA","experiment","None","9","odd","legacy","777","472","12","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","971424.403089","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","971540.976544","972332.848794","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","972846.934369","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","971659.182239","960748.56486","962758.026995","971540.917219","NA","LePelley","424","NA","no","262","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","262","NA","0","0","0","0","0","262","262","1","0","0","0","0","262","0","0","0","0","0","262","2","3","262","0","3","(871.7999877929688, 396.5)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","130","psycho","NA","orange","psycho","blue","NA","NA","12","25","no","[865, 384]","208.405571211","NA","0","NA","space","space","NA","space","space","space","space","space","2157.05076253","2157.05076253","NA","7116.83766026","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","173.364076305","173.364076305","0","869.5","0","397","146.416756682","146.416756682","0","784.900024414","0","479.5","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","958532.120947","427656.803414","427656.320063","956374.790418","956361.088347","972849.412717","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","972971.179194","973747.494097","949099.944047","3413.09054059","3429.56434239","54441.9188023","318212.079815","974261.934324","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","973089.102206","960748.56486","962758.026995","972971.120518","NA","LePelley","434","NA","no","263","yes","t","1024"
