_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1290","NA","0","0","0","0","0","1290","1290","12","0","0","0","0","1290","0","0","0","0","0","1290","13","14","1290","0","14","(322.3999938964844, 349.3999938964844)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","198","psycho","NA","green","psycho","blue","NA","NA","1","72","no","[335, 384]","241.354795708","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","207.313624981","207.313624981","0","318.299987793","0","355.100006104","173.309253754","173.309253754","0","406.899993896","0","306.200012207","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3036929.88593","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3037048.54288","3037925.634","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3038439.39474","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3037165.3653","2953237.79174","2955253.03821","3037048.48453","NA","LePelley","3632","NA","no","1291","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1291","NA","0","0","0","0","0","1291","1291","12","0","0","0","0","1291","0","0","0","0","0","1291","13","14","1291","0","14","(404.20001220703125, 449.20001220703125)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","209","psycho","NA","green","psycho","blue","NA","NA","5","72","no","[423, 472]","347.192739948","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","313.151569221","313.151569221","0","407.200012207","0","436","60.1503762412","60.1503762412","0","391.299987793","0","388.200012207","legacy","125","NA","experiment","None","12","even","legacy","423","472","10","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3038441.92464","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3038549.9375","3039543.10219","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3040057.38","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3038667.42384","2953237.79174","2955253.03821","3038549.8785","NA","LePelley","3632","NA","no","1292","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1292","NA","0","0","0","0","0","1292","1292","12","0","0","0","0","1292","0","0","0","0","0","1292","13","14","1292","0","14","(320.29998779296875, 388.70001220703125)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","164","psycho","NA","green","psycho","blue","NA","NA","10","72","no","[335, 384]","293.043832884","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","258.996502758","258.996502758","0","323.799987793","0","393","228.1622775","228.1622775","0","400.299987793","0","444.200012207","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3040059.91281","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3040164.23943","3041058.24037","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3041571.38615","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3040281.37371","2953237.79174","2955253.03821","3040164.18205","NA","LePelley","3632","NA","no","1293","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1293","NA","0","0","0","0","0","1293","1293","12","0","0","0","0","1293","0","0","0","0","0","1293","13","14","1293","0","14","(219.8000030517578, 443.0)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","88","psycho","NA","green","psycho","blue","NA","NA","5","82","no","[246, 472]","265.886713719","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","231.845867171","231.845867171","0","218.699996948","0","445.700012207","198.810466831","198.810466831","0","309.899993896","0","403.100006104","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3041573.90599","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3041696.02194","3042482.19998","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3042995.38142","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3041813.38444","2953237.79174","2955253.03821","3041695.96326","NA","LePelley","3642","NA","no","1294","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1294","NA","0","0","0","0","0","1294","1294","12","0","0","0","0","1294","0","0","0","0","0","1294","13","14","1294","0","14","(146.8000030517578, 359.20001220703125)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","247","psycho","NA","green","psycho","blue","NA","NA","9","82","no","[158, 384]","279.626066062","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","245.582950261","245.582950261","0","145.5","0","356.100006104","206.691581332","206.691581332","0","238.699996948","0","470.200012207","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3042997.8977","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3043102.60329","3044064.27918","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3044577.38314","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3043220.53246","2953237.79174","2955253.03821","3043102.54493","NA","LePelley","3642","NA","no","1295","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1295","NA","0","0","0","0","0","1295","1295","12","0","0","0","0","1295","0","0","0","0","0","1295","13","14","1295","0","14","(210.1999969482422, 462.8999938964844)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","163","psycho","NA","green","psycho","blue","NA","NA","4","82","no","[246, 472]","276.55544303","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","242.513948123","242.513948123","0","217.100006104","0","468.600006104","211.659623771","211.659623771","0","149.800003052","0","376.799987793","legacy","125","NA","experiment","None","12","even","legacy","246","472","9","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3044579.89909","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3044686.90894","3045565.56714","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3046080.38114","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3044804.40566","2953237.79174","2955253.03821","3044686.84962","NA","LePelley","3642","NA","no","1296","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1296","NA","0","0","0","0","0","1296","1296","12","0","0","0","0","1296","0","0","0","0","0","1296","13","14","1296","0","14","(177.39999389648438, 391.8999938964844)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","114","psycho","NA","green","psycho","blue","NA","NA","9","92","no","[158, 384]","225.248937018","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","191.208414648","191.208414648","0","183.199996948","0","398.200012207","163.280777874","163.280777874","0","222.300003052","0","466.299987793","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3046082.92951","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3046202.24974","3046974.77272","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3047488.3824","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3046319.56783","2953237.79174","2955253.03821","3046202.19106","NA","LePelley","3652","NA","no","1297","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","13","0","0","13","13","1297","NA","0","0","0","0","0","1297","1297","12","0","0","0","0","1297","0","0","0","0","0","1297","13","14","1297","0","14","[158, 384]","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","249","psycho","NA","green","psycho","blue","NA","NA","4","92","no","[246, 295]","395.333638494","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3047490.94244","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3047614.57295","3048733.63934","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3049248.38462","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3047732.47489","2953237.79174","2955253.03821","3047614.51459","NA","LePelley","3652","NA","no","1298","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1298","NA","0","0","0","0","0","1298","1298","12","0","0","0","0","1298","0","0","0","0","0","1298","13","14","1298","0","14","(321.79998779296875, 363.0)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","138","psycho","NA","green","psycho","blue","NA","NA","0","102","no","[335, 384]","215.044756146","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","181.005854672","181.005854672","0","327","0","369.5","144.045619758","144.045619758","0","215.899993896","0","293.200012207","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3049251.03056","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3049370.75828","3050157.19599","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3050670.39624","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3049488.41547","2953237.79174","2955253.03821","3049370.70285","NA","LePelley","3662","NA","no","1299","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1299","NA","0","0","0","0","0","1299","1299","12","0","0","0","0","1299","0","0","0","0","0","1299","13","14","1299","0","14","(225.10000610351562, 280.20001220703125)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","green","psycho","blue","NA","NA","5","102","no","[246, 295]","261.010413925","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","226.969567377","226.969567377","0","220.100006104","0","281.899993896","187.843817065","187.843817065","0","312.200012207","0","378.600006104","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3050672.9673","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3050780.20797","3051611.44786","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3052123.38089","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3050896.54542","2953237.79174","2955253.03821","3050780.14929","NA","LePelley","3662","NA","no","1300","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1300","NA","0","0","0","0","0","1300","1300","12","0","0","0","0","1300","0","0","0","0","0","1300","13","14","1300","0","14","(313.1000061035156, 364.6000061035156)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","166","psycho","NA","green","psycho","blue","NA","NA","0","112","no","[335, 384]","354.058201792","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","320.012168381","320.012168381","0","323.299987793","0","367.399993896","286.977416397","286.977416397","0","234.300003052","0","307.799987793","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3052125.93866","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3052245.65989","3053201.65552","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3053715.38417","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3052363.29049","2953237.79174","2955253.03821","3052245.59992","NA","LePelley","3672","NA","no","1301","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1301","NA","0","0","0","0","0","1301","1301","12","0","0","0","0","1301","0","0","0","0","0","1301","13","14","1301","0","14","(403.1000061035156, 295.5)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","163","psycho","NA","green","psycho","blue","NA","NA","5","113","no","[423, 295]","291.805793467","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","257.766567813","257.766567813","0","411.600006104","0","296.600006104","225.937761531","225.937761531","0","313.200012207","0","345.700012207","legacy","125","NA","experiment","None","12","even","legacy","423","295","1","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3053717.91017","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3053839.78363","3055190.27651","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3055750.38869","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3053957.71086","2953237.79174","2955253.03821","3053839.72463","NA","LePelley","3673","NA","no","1302","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1302","NA","0","0","0","0","0","1302","1302","12","0","0","0","0","1302","0","0","0","0","0","1302","13","14","1302","0","14","(501.0, 368.0)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","166","psycho","NA","green","psycho","blue","NA","NA","1","114","no","[512, 384]","274.264146198","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","240.223948007","240.223948007","0","504.399993896","0","372.5","204.218420108","204.218420108","0","419.299987793","0","309.799987793","legacy","125","NA","experiment","None","12","even","legacy","512","384","6","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3055752.93285","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3055872.60999","3056751.61149","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3057264.37863","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3055990.70903","2953237.79174","2955253.03821","3055872.55034","NA","LePelley","3674","NA","no","1303","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1303","NA","0","0","0","0","0","1303","1303","12","0","0","0","0","1303","0","0","0","0","0","1303","13","14","1303","0","14","(403.70001220703125, 393.5)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","92","psycho","NA","green","psycho","blue","NA","NA","6","114","no","[423, 472]","381.554087962","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","0","0","395.5","0","394.399993896","0","0","0","515.099975586","0","378.600006104","0","legacy","125","NA","experiment","None","12","even","legacy","423","472","10","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3057266.93511","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3057388.73076","3061452.53858","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3061966.38232","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3057506.58083","2953237.79174","2955253.03821","3057388.67209","NA","LePelley","3674","NA","no","1304","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1304","NA","0","0","0","0","0","1304","1304","12","0","0","0","0","1304","0","0","0","0","0","1304","13","14","1304","0","14","(313.8999938964844, 402.20001220703125)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","214","psycho","NA","green","psycho","blue","NA","NA","10","114","no","[335, 384]","281.991599876","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","247.948484074","247.948484074","0","308.700012207","0","400.299987793","210.764889864","210.764889864","0","407.799987793","0","477","legacy","125","NA","experiment","None","12","even","legacy","335","384","5","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3061968.90443","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3062069.798","3062998.37911","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3063512.38137","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3062187.49181","2953237.79174","2955253.03821","3062069.74062","NA","LePelley","3674","NA","no","1305","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1305","NA","0","0","0","0","0","1305","1305","12","0","0","0","0","1305","0","0","0","0","0","1305","13","14","1305","0","14","(226.89999389648438, 288.3999938964844)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","63","psycho","NA","green","psycho","blue","NA","NA","5","124","no","[246, 295]","299.84413476","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","265.799073885","265.799073885","0","231.199996948","0","294.600006104","214.949391775","214.949391775","0","323.799987793","0","401.700012207","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3063514.89213","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3063637.32123","3064440.11021","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3064953.3795","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3063755.31945","2953237.79174","2955253.03821","3063637.26288","NA","LePelley","3684","NA","no","1306","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1306","NA","0","0","0","0","0","1306","1306","12","0","0","0","0","1306","0","0","0","0","0","1306","13","14","1306","0","14","(128.0, 367.20001220703125)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","219","psycho","NA","green","psycho","blue","NA","NA","0","124","no","[158, 384]","258.37970173","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","224.337882644","224.337882644","0","133.699996948","0","365.299987793","178.382005994","178.382005994","0","220.5","0","294.399993896","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3064955.88767","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3065056.7861","3065969.63481","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3066482.4081","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3065175.65507","2953237.79174","2955253.03821","3065056.72775","NA","LePelley","3684","NA","no","1307","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1307","NA","0","0","0","0","0","1307","1307","12","0","0","0","0","1307","0","0","0","0","0","1307","13","14","1307","0","14","(208.10000610351562, 298.0)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","121","psycho","NA","green","psycho","blue","NA","NA","4","125","no","[246, 295]","257.392901","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","223.352054452","223.352054452","0","216.600006104","0","300.5","193.48096486","193.48096486","0","147.600006104","0","373.899993896","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3066484.96815","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3066606.54336","3067423.02954","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3067936.38085","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3066724.49036","2953237.79174","2955253.03821","3066606.48436","NA","LePelley","3685","NA","no","1308","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1308","NA","0","0","0","0","0","1308","1308","12","0","0","0","0","1308","0","0","0","0","0","1308","13","14","1308","0","14","(137.60000610351562, 381.1000061035156)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","76","psycho","NA","green","psycho","blue","NA","NA","0","125","no","[158, 384]","1539.14655352","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","1505.09889922","1505.09889922","0","135.899993896","0","390.299987793","1338.03787059","1338.03787059","0","134.100006104","0","379.5","legacy","125","NA","experiment","None","12","even","legacy","158","384","4","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3067938.9007","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3068061.535","3070111.32078","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3070626.39154","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3068179.5222","2953237.79174","2955253.03821","3068061.47568","NA","LePelley","3685","NA","no","1309","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1309","NA","0","0","0","0","0","1309","1309","12","0","0","0","0","1309","0","0","0","0","0","1309","13","14","1309","0","14","(220.10000610351562, 282.29998779296875)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","75","psycho","NA","green","psycho","blue","NA","NA","4","125","no","[246, 295]","1928.0903007","NA","0","NA","space","space","NA","space","f","n","space","b","1047.93861088","1047.93861088","NA","3065.89293796","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","1894.03454192","1894.03454192","0","223.100006104","0","287.399993896","691.083985689","691.083985689","0","226.399993896","0","307.299987793","legacy","125","NA","experiment","None","12","even","legacy","246","295","0","2951001.27694","443110.826086","443110.352785","2949953.05986","2949941.92918","3070628.91949","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","3070733.10671","3073168.66934","2946728.11922","3416.55050254","3438.78496432","78707.1406249","305028.31768","3073684.38391","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","3070850.39952","2953237.79174","2955253.03821","3070733.04771","NA","LePelley","3685","NA","no","1310","yes","s","1024"
