_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","176","NA","0","0","0","0","0","176","176","0","0","0","0","0","176","0","0","0","0","0","176","1","2","176","0","2","(345.20001220703125, 419.3999938964844)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","223","psycho","NA","green","psycho","orange","NA","NA","1","11","no","[335, 384]","351.703041706","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","317.668678737","317.668678737","0","342.700012207","0","421","255.602729068","255.602729068","0","504.799987793","0","248.5","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","801350.906534","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","801467.381762","802477.501981","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","802992.384712","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","801585.647431","780482.396759","782496.109204","801467.32341","NA","LePelley","317","NA","no","177","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","177","NA","0","0","0","0","0","177","177","0","0","0","0","0","177","0","0","0","0","0","177","1","2","177","0","2","(255.0, 474.0)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","245","psycho","NA","green","psycho","orange","NA","NA","5","11","no","[246, 472]","267.55104846","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","233.508581017","233.508581017","0","258.899993896","0","463","185.588179917","185.588179917","0","338.399993896","0","387.299987793","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","802994.86306","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","803095.775754","804040.605683","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","804553.412697","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","803213.496477","780482.396759","782496.109204","803095.719995","NA","LePelley","317","NA","no","178","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","0","1","0","0","1","1","178","NA","0","0","0","0","0","178","178","0","0","0","0","0","178","0","0","0","0","0","178","1","2","178","0","2","(194.1999969482422, 403.20001220703125)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","188","psycho","NA","green","psycho","orange","NA","NA","9","11","no","[158, 384]","241.250410086","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","0","0","355.299987793","0","452.899993896","0","0","0","274.899993896","0","465.700012207","0","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","804555.956529","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","804657.008943","805518.56897","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","806032.388719","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","804774.620743","780482.396759","782496.109204","804656.949295","NA","LePelley","317","NA","no","179","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","179","NA","0","0","0","0","0","179","179","0","0","0","0","0","179","0","0","0","0","0","179","1","2","179","0","2","(276.79998779296875, 496.20001220703125)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","234","psycho","NA","green","psycho","orange","NA","NA","4","12","no","[246, 472]","291.404784103","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","257.364910092","257.364910092","0","273.200012207","0","485.5","211.413571946","211.413571946","0","170.5","0","390.299987793","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","806034.862529","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","806150.807076","807113.779032","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","807627.385795","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","806268.48209","780482.396759","782496.109204","806150.749048","NA","LePelley","318","NA","no","180","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","180","NA","0","0","0","0","0","180","180","0","0","0","0","0","180","0","0","0","0","0","180","1","2","180","0","2","(336.5, 411.29998779296875)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","250","psycho","NA","green","psycho","orange","NA","NA","9","22","no","[335, 384]","192.212184201","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","158.170689295","158.170689295","0","335.299987793","0","412.600006104","132.189098769","132.189098769","0","257.5","0","464.799987793","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","807629.877759","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","807745.843377","808620.835435","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","809134.395516","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","807863.528117","780482.396759","782496.109204","807745.784701","NA","LePelley","328","NA","no","181","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","181","NA","0","0","0","0","0","181","181","0","0","0","0","0","181","0","0","0","0","0","181","1","2","181","0","2","(254.8000030517578, 480.29998779296875)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","198","psycho","NA","green","psycho","orange","NA","NA","5","32","no","[246, 472]","271.257710596","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","237.215567333","237.215567333","0","259.5","0","472.200012207","190.239823699","190.239823699","0","353.200012207","0","394.200012207","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","809136.911145","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","809255.385909","810161.839534","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","810676.38285","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","809373.327399","780482.396759","782496.109204","809255.327881","NA","LePelley","338","NA","no","182","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","182","NA","0","0","0","0","0","182","182","0","0","0","0","0","182","0","0","0","0","0","182","1","2","182","0","2","(345.6000061035156, 418.6000061035156)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","97","psycho","NA","green","psycho","orange","NA","NA","9","32","no","[335, 384]","193.967937405","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","159.928063394","159.928063394","0","341.600006104","0","420.799987793","136.886451784","136.886451784","0","282.200012207","0","458.700012207","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","810678.880001","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","810779.239969","811502.441392","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","812016.389515","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","810896.401484","780482.396759","782496.109204","810779.183238","NA","LePelley","338","NA","no","183","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","183","NA","0","0","0","0","0","183","183","0","0","0","0","0","183","0","0","0","0","0","183","1","2","183","0","2","(233.60000610351562, 440.3999938964844)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","116","psycho","NA","green","psycho","orange","NA","NA","5","42","no","[246, 472]","225.694358897","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","191.655781602","191.655781602","0","239.699996948","0","441","147.651138062","147.651138062","0","354.399993896","0","393.200012207","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","812018.873699","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","812135.157661","812913.095079","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","813426.39063","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","812252.56847","780482.396759","782496.109204","812135.099957","NA","LePelley","348","NA","no","184","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","184","NA","0","0","0","0","0","184","184","0","0","0","0","0","184","0","0","0","0","0","184","1","2","184","0","2","(169.0, 407.6000061035156)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","250","psycho","NA","green","psycho","orange","NA","NA","9","42","no","[158, 384]","272.994661421","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","238.953814873","238.953814873","0","163.399993896","0","411.700012207","202.025349497","202.025349497","0","288.200012207","0","449.799987793","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","813428.89005","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","813529.842618","814962.188091","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","815474.394725","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","813647.580199","780482.396759","782496.109204","813529.785562","NA","LePelley","348","NA","no","185","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","185","NA","0","0","0","0","0","185","185","0","0","0","0","0","185","0","0","0","0","0","185","1","2","185","0","2","(253.89999389648438, 308.79998779296875)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","75","psycho","NA","green","psycho","orange","NA","NA","4","52","no","[246, 295]","249.378548949","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","215.335433148","215.335433148","0","257.600006104","0","310.299987793","186.450820108","186.450820108","0","168.199996948","0","387.399993896","legacy","125","NA","experiment","None","1","odd","legacy","246","295","0","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","815476.904519","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","815593.020233","816355.366912","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","816871.389133","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","815710.558768","780482.396759","782496.109204","815592.963826","NA","LePelley","358","NA","no","186","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","0","1","0","0","1","1","186","NA","0","0","0","0","0","186","186","0","0","0","0","0","186","0","0","0","0","0","186","1","2","186","0","2","(152.60000610351562, 382.5)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","62","psycho","NA","green","psycho","orange","NA","NA","0","52","no","[158, 384]","500.400361006","NA","0","NA","space","space","NA","space","n","space","space","space","1367.55895843","1367.55895843","NA","4236.65484926","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","466.363080426","466.363080426","0","151.600006104","0","387.899993896","444.310538798","444.310538798","0","171","0","366.600006104","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","779964.245655","626097.031623","626096.553459","778596.397205","778583.688742","816873.890498","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","816975.126073","817975.655457","774204.819179","5098.64733091","5211.9280997","326262.481862","521426.10665","818489.389623","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","817092.333622","780482.396759","782496.109204","816975.067721","NA","LePelley","358","NA","no","187","yes","s","1024"
