_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","441","NA","0","0","0","0","0","441","441","3","0","0","0","0","441","0","0","0","0","0","441","4","5","441","0","5","(607.2999877929688, 295.6000061035156)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","61","psycho","NA","orange","psycho","blue","NA","NA","6","31","no","[600, 295]","198.588066876","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","163.541384968","163.541384968","0","606.900024414","0","296.399993896","128.564001056","128.564001056","0","516.799987793","0","372.799987793","legacy","125","NA","experiment","None","21","odd","legacy","600","295","2","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1182760.65766","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1182882.68124","1183582.02384","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1184094.19695","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1182999.46348","1172064.47484","1174077.7633","1182882.62224","NA","LePelley","1161","NA","no","442","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","442","NA","0","0","0","0","0","442","442","3","0","0","0","0","442","0","0","0","0","0","442","4","5","442","0","5","(704.7999877929688, 389.5)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","64","psycho","NA","orange","psycho","blue","NA","NA","2","31","no","[688, 384]","226.83548227","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","191.792042162","191.792042162","0","705.099975586","0","391.700012207","150.930468924","150.930468924","0","601.599975586","0","294","legacy","125","NA","experiment","None","21","odd","legacy","688","384","7","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1184096.70157","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1184202.47628","1184926.63193","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1185439.19341","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1184319.11426","1172064.47484","1174077.7633","1184202.41663","NA","LePelley","1161","NA","no","443","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","0","4","0","0","4","4","443","NA","0","0","0","0","0","443","443","3","0","0","0","0","443","0","0","0","0","0","443","4","5","443","0","5","(657.9000244140625, 274.1000061035156)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","237","psycho","NA","orange","psycho","blue","NA","NA","7","31","no","[600, 472]","281.721084044","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","0","0","658.200012207","0","272.899993896","0","0","0","690.5","0","387.799987793","0","legacy","125","NA","experiment","None","21","odd","legacy","600","472","11","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1185441.67145","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1185548.17945","1186598.63579","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1187111.20019","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1185665.46969","1172064.47484","1174077.7633","1185548.12078","NA","LePelley","1161","NA","no","444","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","444","NA","0","0","0","0","0","444","444","3","0","0","0","0","444","0","0","0","0","0","444","4","5","444","0","5","(699.9000244140625, 407.20001220703125)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","118","psycho","NA","orange","psycho","blue","NA","NA","11","31","no","[688, 384]","195.355669115","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","160.316443346","160.316443346","0","701.299987793","0","409.799987793","128.251491636","128.251491636","0","602.5","0","455.899993896","legacy","125","NA","experiment","None","21","odd","legacy","688","384","7","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1187113.70059","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1187220.40797","1187972.32055","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1188487.19668","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1187337.36883","1172064.47484","1174077.7633","1187220.34864","NA","LePelley","1161","NA","no","445","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","445","NA","0","0","0","0","0","445","445","3","0","0","0","0","445","0","0","0","0","0","445","4","5","445","0","5","(630.2000122070312, 280.70001220703125)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","238","psycho","NA","orange","psycho","blue","NA","NA","7","31","no","[600, 295]","182.279224573","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","147.239350446","147.239350446","0","636.099975586","0","285.299987793","115.430176673","115.430176673","0","694","0","384.200012207","legacy","125","NA","experiment","None","21","odd","legacy","600","295","2","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1188489.73144","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1188596.20022","1189449.87871","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1189963.19197","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1188713.23143","1172064.47484","1174077.7633","1188596.14479","NA","LePelley","1161","NA","no","446","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","446","NA","0","0","0","0","0","446","446","3","0","0","0","0","446","0","0","0","0","0","446","4","5","446","0","5","(691.7999877929688, 383.0)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","60","psycho","NA","orange","psycho","blue","NA","NA","2","32","no","[688, 384]","208.030130576","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","172.990580627","172.990580627","0","695.700012207","0","384.5","128.000576393","128.000576393","0","609.599975586","0","287.799987793","legacy","125","NA","experiment","None","21","odd","legacy","688","384","7","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1189965.6982","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1190087.00632","1190789.25389","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1191303.19735","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1190203.32596","1172064.47484","1174077.7633","1190086.94764","NA","LePelley","1162","NA","no","447","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","447","NA","0","0","0","0","0","447","447","3","0","0","0","0","447","0","0","0","0","0","447","4","5","447","0","5","(627.7999877929688, 288.6000061035156)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","orange","psycho","blue","NA","NA","7","33","no","[600, 295]","195.091786678","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","160.051912549","160.051912549","0","631.900024414","0","288.299987793","129.206849794","129.206849794","0","683","0","379.899993896","legacy","125","NA","experiment","None","21","odd","legacy","600","295","2","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1191305.71493","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1191427.43282","1192257.96875","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1192771.18961","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1191544.14017","1172064.47484","1174077.7633","1191427.37219","NA","LePelley","1163","NA","no","448","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","448","NA","0","0","0","0","0","448","448","3","0","0","0","0","448","0","0","0","0","0","448","4","5","448","0","5","(510.70001220703125, 384.8999938964844)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","195","psycho","NA","orange","psycho","blue","NA","NA","2","34","no","[512, 384]","203.122046925","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","168.079579357","168.079579357","0","510.200012207","0","388.399993896","131.874526169","131.874526169","0","602.799987793","0","292.299987793","legacy","125","NA","experiment","None","21","odd","legacy","512","384","6","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1192773.6657","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1192894.29272","1193732.54737","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1194246.20004","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1193012.16096","1172064.47484","1174077.7633","1192894.23404","NA","LePelley","1164","NA","no","449","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","449","NA","0","0","0","0","0","449","449","3","0","0","0","0","449","0","0","0","0","0","449","4","5","449","0","5","(431.1000061035156, 287.3999938964844)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","119","psycho","NA","orange","psycho","blue","NA","NA","6","34","no","[423, 295]","200.888447427","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","165.849545839","165.849545839","0","432.799987793","0","284.799987793","134.759403082","134.759403082","0","510.899993896","0","372.600006104","legacy","125","NA","experiment","None","21","odd","legacy","423","295","1","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1194248.68877","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1194354.91442","1195106.45095","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1195620.18889","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1194471.1676","1172064.47484","1174077.7633","1194354.8551","NA","LePelley","1164","NA","no","450","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","450","NA","0","0","0","0","0","450","450","3","0","0","0","0","450","0","0","0","0","0","450","4","5","450","0","5","(519.0, 371.3999938964844)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","232","psycho","NA","orange","psycho","blue","NA","NA","1","44","no","[512, 384]","204.49105863","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","169.449239424","169.449239424","0","520.599975586","0","372.899993896","132.536501522","132.536501522","0","418.700012207","0","283.700012207","legacy","125","NA","experiment","None","21","odd","legacy","512","384","6","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1195622.6922","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1195744.01167","1196619.27697","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1197134.19654","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1195860.37377","1172064.47484","1174077.7633","1195743.95299","NA","LePelley","1174","NA","no","451","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","0","4","0","0","4","4","451","NA","0","0","0","0","0","451","451","3","0","0","0","0","451","0","0","0","0","0","451","4","5","451","0","5","(575.2000122070312, 443.6000061035156)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","142","psycho","NA","orange","psycho","blue","NA","NA","6","44","no","[423, 295]","281.714600445","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","0","0","608.700012207","0","463.200012207","0","0","0","508.700012207","0","380.5","0","legacy","125","NA","experiment","None","21","odd","legacy","423","295","1","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1197136.683","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1197243.25195","1198112.73388","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1198625.19001","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1197361.44827","1172064.47484","1174077.7633","1197243.19295","NA","LePelley","1174","NA","no","452","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","452","NA","0","0","0","0","0","452","452","3","0","0","0","0","452","0","0","0","0","0","452","4","5","452","0","5","(329.5, 359.70001220703125)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","113","psycho","NA","orange","psycho","blue","NA","NA","1","44","no","[335, 384]","203.172618985","NA","0","NA","right","right","NA","right","v","space","right","b","1474.14130418","1474.14130418","NA","58411.1930242","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","168.131448138","168.131448138","0","333.399993896","0","364","127.281545378","127.281545378","0","423.700012207","0","290.100006104","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","1166869.47804","476393.841943","476393.29181","1165395.07674","1165387.03384","1198627.65345","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","1198735.72368","1199483.71952","1106829.59419","3558.80736809","3575.30358637","100107.791437","391402.150026","1199997.18968","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","1198852.39214","1172064.47484","1174077.7633","1198735.66404","NA","LePelley","1174","NA","no","453","yes","t","1024"
