_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1094","NA","0","0","0","0","0","1094","1094","10","0","0","0","0","1094","0","0","0","0","0","1094","11","12","1094","0","12","(693.9000244140625, 406.20001220703125)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","225","psycho","NA","blue","psycho","orange","NA","NA","12","136","no","[688, 384]","280.638801109","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","245.599575453","245.599575453","0","700.400024414","0","409","206.730574872","206.730574872","0","775.5","0","472.600006104","legacy","125","NA","experiment","None","4","even","legacy","688","384","7","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2513303.95245","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2513426.95211","2514368.08089","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2514881.45586","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2513544.56423","2468545.65056","2470560.39973","2513426.89376","NA","LePelley","3223","NA","no","1095","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1095","NA","0","0","0","0","0","1095","1095","10","0","0","0","0","1095","0","0","0","0","0","1095","11","12","1095","0","12","(775.5999755859375, 451.0)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","215","psycho","NA","blue","psycho","orange","NA","NA","7","137","no","[777, 472]","258.36414114","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","223.322646233","223.322646233","0","772.900024414","0","445.899993896","181.25983462","181.25983462","0","691.799987793","0","365","legacy","125","NA","experiment","None","4","even","legacy","777","472","12","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2514883.95236","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2515005.33242","2515916.16376","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2516429.46482","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2515122.72443","2468545.65056","2470560.39973","2515005.27407","NA","LePelley","3224","NA","no","1096","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1096","NA","0","0","0","0","0","1096","1096","10","0","0","0","0","1096","0","0","0","0","0","1096","11","12","1096","0","12","(855.0999755859375, 420.5)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","170","psycho","NA","blue","psycho","orange","NA","NA","12","137","no","[865, 384]","226.427651687","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","191.386805139","191.386805139","0","862.599975586","0","413.299987793","163.238078319","163.238078319","0","777","0","482.100006104","legacy","125","NA","experiment","None","4","even","legacy","865","384","8","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2516431.96943","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2516538.98673","2517372.881","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2517887.45479","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2516656.61863","2468545.65056","2470560.39973","2516538.92935","NA","LePelley","3224","NA","no","1097","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1097","NA","0","0","0","0","0","1097","1097","10","0","0","0","0","1097","0","0","0","0","0","1097","11","12","1097","0","12","(778.2999877929688, 501.1000061035156)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","61","psycho","NA","blue","psycho","orange","NA","NA","8","147","no","[777, 472]","304.239677171","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","269.199478977","269.199478977","0","777.099975586","0","499.600006104","215.185810298","215.185810298","0","863.099975586","0","402.399993896","legacy","125","NA","experiment","None","4","even","legacy","777","472","12","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2517889.94903","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2518012.48867","2518813.7861","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2519328.46395","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2518130.53584","2468545.65056","2470560.39973","2518012.43097","NA","LePelley","3234","NA","no","1098","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1098","NA","0","0","0","0","0","1098","1098","10","0","0","0","0","1098","0","0","0","0","0","1098","11","12","1098","0","12","(858.5999755859375, 400.8999938964844)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","98","psycho","NA","blue","psycho","orange","NA","NA","12","147","no","[865, 384]","246.090726017","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","211.05020365","211.05020365","0","857.5","0","397.899993896","179.972844178","179.972844178","0","782.900024414","0","476.399993896","legacy","125","NA","experiment","None","4","even","legacy","865","384","8","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2519330.96175","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2519438.03708","2520217.47739","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2520730.45428","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2519555.61258","2468545.65056","2470560.39973","2519437.97873","NA","LePelley","3234","NA","no","1099","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1099","NA","0","0","0","0","0","1099","1099","10","0","0","0","0","1099","0","0","0","0","0","1099","11","12","1099","0","12","(774.5999755859375, 333.79998779296875)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","128","psycho","NA","blue","psycho","orange","NA","NA","8","147","no","[777, 295]","548.823619422","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","513.788283914","513.788283914","0","777.700012207","0","332.899993896","483.911359101","483.911359101","0","800.599975586","0","341.5","legacy","125","NA","experiment","None","4","even","legacy","777","295","3","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2520732.95564","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2520855.0074","2521972.42826","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2522486.45224","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2520972.60591","2468545.65056","2470560.39973","2520854.95034","NA","LePelley","3234","NA","no","1100","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1100","NA","0","0","0","0","0","1100","1100","10","0","0","0","0","1100","0","0","0","0","0","1100","11","12","1100","0","12","(877.9000244140625, 393.6000061035156)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","189","psycho","NA","blue","psycho","orange","NA","NA","3","148","no","[865, 384]","240.006859629","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","204.962771292","204.962771292","0","874.400024414","0","386.200012207","161.929367892","161.929367892","0","796.5","0","340.600006104","legacy","125","NA","experiment","None","4","even","legacy","865","384","8","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2522488.9442","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2522611.49454","2523475.05443","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2523987.45881","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2522729.41755","2468545.65056","2470560.39973","2522611.43716","NA","LePelley","3235","NA","no","1101","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1101","NA","0","0","0","0","0","1101","1101","10","0","0","0","0","1101","0","0","0","0","0","1101","11","12","1101","0","12","(783.9000244140625, 491.3999938964844)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","87","psycho","NA","blue","psycho","orange","NA","NA","8","148","no","[777, 472]","262.587544526","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","227.542483653","227.542483653","0","792.799987793","0","475.700012207","182.530616108","182.530616108","0","855.599975586","0","387.799987793","legacy","125","NA","experiment","None","4","even","legacy","777","472","12","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2523989.96277","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2524097.32209","2524881.34661","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2525395.45715","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2524214.63629","2468545.65056","2470560.39973","2524097.26438","NA","LePelley","3235","NA","no","1102","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1102","NA","0","0","0","0","0","1102","1102","10","0","0","0","0","1102","0","0","0","0","0","1102","11","12","1102","0","12","(682.2999877929688, 389.20001220703125)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","149","psycho","NA","blue","psycho","orange","NA","NA","12","158","no","[688, 384]","244.242257631","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","209.201735263","209.201735263","0","686.5","0","385.700012207","172.263868698","172.263868698","0","770.799987793","0","481.700012207","legacy","125","NA","experiment","None","4","even","legacy","688","384","7","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2525397.95657","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2525520.31921","2526351.70661","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2526862.45606","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2525637.74331","2468545.65056","2470560.39973","2525520.26054","NA","LePelley","3245","NA","no","1103","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1103","NA","0","0","0","0","0","1103","1103","10","0","0","0","0","1103","0","0","0","0","0","1103","11","12","1103","0","12","(763.2999877929688, 484.5)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","blue","psycho","orange","NA","NA","7","158","no","[777, 472]","251.333348027","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","216.294770733","216.294770733","0","760.900024414","0","476.100006104","173.26201569","173.26201569","0","689.599975586","0","374.700012207","legacy","125","NA","experiment","None","4","even","legacy","777","472","12","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2526864.95742","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2526972.33684","2527864.86536","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2528377.45485","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2527089.61344","2468545.65056","2470560.39973","2526972.27654","NA","LePelley","3245","NA","no","1104","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1104","NA","0","0","0","0","0","1104","1104","10","0","0","0","0","1104","0","0","0","0","0","1104","11","12","1104","0","12","(849.7000122070312, 390.8999938964844)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","146","psycho","NA","blue","psycho","orange","NA","NA","12","158","no","[865, 384]","236.159828004","NA","0","NA","space","space","NA","space","space","space","space","space","934.934366727","934.934366727","NA","10920.0490418","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","201.118008917","201.118008917","0","851","0","386.100006104","171.248216039","171.248216039","0","768.700012207","0","467.299987793","legacy","125","NA","experiment","None","4","even","legacy","865","384","8","2448704.83344","470836.889684","470796.787776","2447769.62709","2447762.85175","2528379.95718","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","2528487.13269","2529306.94981","2436694.88536","3538.14840653","3555.09388871","89533.1485946","322879.073795","2529821.45488","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","2528604.52761","2468545.65056","2470560.39973","2528487.07531","NA","LePelley","3245","NA","no","1105","yes","t","1024"
