_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","959","NA","0","0","0","0","0","959","959","8","0","0","0","0","959","0","0","0","0","0","959","9","10","959","0","10","(587.5, 286.5)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","154","psycho","NA","green","psycho","blue","NA","NA","6","258","no","[423, 472]","279.308370689","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","0","0","579.799987793","0","284.200012207","0","0","0","497.600006104","0","356.5","0","legacy","125","NA","experiment","None","6","even","legacy","423","472","10","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2544240.9003","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2544363.04379","2545574.35952","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2546087.39508","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2544480.49772","2425230.98593","2427246.66744","2544362.9835","NA","LePelley","2464","NA","no","960","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","960","NA","0","0","0","0","0","960","960","8","0","0","0","0","960","0","0","0","0","0","960","9","10","960","0","10","(348.6000061035156, 364.1000061035156)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","169","psycho","NA","green","psycho","blue","NA","NA","10","268","no","[335, 384]","194.741752564","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","160.6996093","160.6996093","0","359.600006104","0","372.799987793","134.720288026","134.720288026","0","410.100006104","0","445.899993896","legacy","125","NA","experiment","None","6","even","legacy","335","384","5","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2546089.90098","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2546211.6895","2547014.32482","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2547526.39757","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2546329.68383","2425230.98593","2427246.66744","2546211.63342","NA","LePelley","2474","NA","no","961","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","961","NA","0","0","0","0","0","961","961","8","0","0","0","0","961","0","0","0","0","0","961","9","10","961","0","10","(413.0, 455.29998779296875)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","179","psycho","NA","green","psycho","blue","NA","NA","5","268","no","[423, 472]","576.483540138","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","542.441721053","542.441721053","0","411.200012207","0","455.299987793","518.450913472","518.450913472","0","395.600006104","0","449.600006104","legacy","125","NA","experiment","None","6","even","legacy","423","472","10","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2547528.91158","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2547649.48118","2548840.97628","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2549355.3922","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2547767.72319","2425230.98593","2427246.66744","2547649.4238","NA","LePelley","2474","NA","no","962","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","962","NA","0","0","0","0","0","962","962","8","0","0","0","0","962","0","0","0","0","0","962","9","10","962","0","10","(488.29998779296875, 378.29998779296875)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","70","psycho","NA","green","psycho","blue","NA","NA","10","278","no","[512, 384]","195.428687763","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","161.38946211","161.38946211","0","494.700012207","0","385.600006104","136.412502156","136.412502156","0","406.100006104","0","436.100006104","legacy","125","NA","experiment","None","6","even","legacy","512","384","6","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2549357.93052","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2549479.57867","2550181.91723","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2550696.40349","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2549597.49455","2425230.98593","2427246.66744","2549479.51837","NA","LePelley","2484","NA","no","963","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","963","NA","0","0","0","0","0","963","963","8","0","0","0","0","963","0","0","0","0","0","963","9","10","963","0","10","(423.8999938964844, 281.20001220703125)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","225","psycho","NA","green","psycho","blue","NA","NA","6","279","no","[423, 295]","244.24647196","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","210.207246307","210.207246307","0","423","0","284.200012207","144.211275203","144.211275203","0","506.399993896","0","357","legacy","125","NA","experiment","None","6","even","legacy","423","295","1","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2550698.90972","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2550819.60706","2551727.03289","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2552239.39546","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2550937.57675","2425230.98593","2427246.66744","2550819.54838","NA","LePelley","2485","NA","no","964","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","964","NA","0","0","0","0","0","964","964","8","0","0","0","0","964","0","0","0","0","0","964","9","10","964","0","10","(493.6000061035156, 349.8999938964844)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","127","psycho","NA","green","psycho","blue","NA","NA","1","279","no","[512, 384]","232.237911043","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","198.198037032","198.198037032","0","490","0","349.600006104","162.237894186","162.237894186","0","413","0","275.200012207","legacy","125","NA","experiment","None","6","even","legacy","512","384","6","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2552241.8871","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2552349.21335","2553147.19605","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2553662.39972","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2552466.43548","2425230.98593","2427246.66744","2552349.15435","NA","LePelley","2485","NA","no","965","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","965","NA","0","0","0","0","0","965","965","8","0","0","0","0","965","0","0","0","0","0","965","9","10","965","0","10","(433.3999938964844, 256.1000061035156)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","117","psycho","NA","green","psycho","blue","NA","NA","6","279","no","[423, 295]","205.085654563","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","171.045132194","171.045132194","0","436.100006104","0","251.800003052","133.857972015","133.857972015","0","501.200012207","0","352.600006104","legacy","125","NA","experiment","None","6","even","legacy","423","295","1","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2553664.90562","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2553771.25025","2554528.82859","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2555043.39233","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2553888.58553","2425230.98593","2427246.66744","2553771.19255","NA","LePelley","2485","NA","no","966","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","966","NA","0","0","0","0","0","966","966","8","0","0","0","0","966","0","0","0","0","0","966","9","10","966","0","10","(489.79998779296875, 348.1000061035156)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","248","psycho","NA","green","psycho","blue","NA","NA","1","279","no","[512, 384]","193.21162791","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","159.170133004","159.170133004","0","492.299987793","0","336.5","131.995563935","131.995563935","0","408.399993896","0","276.5","legacy","125","NA","experiment","None","6","even","legacy","512","384","6","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2555045.88072","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2555151.89826","2556025.28401","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2556538.40418","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2555269.35316","2425230.98593","2427246.66744","2555151.84056","NA","LePelley","2485","NA","no","967","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","967","NA","0","0","0","0","0","967","967","8","0","0","0","0","967","0","0","0","0","0","967","9","10","967","0","10","(443.20001220703125, 252.8000030517578)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","92","psycho","NA","green","psycho","blue","NA","NA","6","279","no","[423, 295]","279.309343227","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","0","0","444.299987793","0","249.600006104","0","0","0","506.200012207","0","347.5","0","legacy","125","NA","experiment","None","6","even","legacy","423","295","1","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2556540.95255","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2556647.01418","2557462.13525","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2557975.4013","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2556764.68239","2425230.98593","2427246.66744","2556646.95518","NA","LePelley","2485","NA","no","968","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","968","NA","0","0","0","0","0","968","968","8","0","0","0","0","968","0","0","0","0","0","968","9","10","968","0","10","(332.0, 356.70001220703125)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","219","psycho","NA","green","psycho","blue","NA","NA","1","289","no","[335, 384]","214.798380143","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","180.755588521","180.755588521","0","337.299987793","0","351.899993896","139.658830181","139.658830181","0","412.200012207","0","288.600006104","legacy","125","NA","experiment","None","6","even","legacy","335","384","5","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2557977.90818","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2558100.90426","2558970.45206","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2559485.39639","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2558218.43145","2425230.98593","2427246.66744","2558100.84494","NA","LePelley","2495","NA","no","969","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","969","NA","0","0","0","0","0","969","969","8","0","0","0","0","969","0","0","0","0","0","969","9","10","969","0","10","(229.1999969482422, 433.79998779296875)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","159","psycho","NA","green","psycho","blue","NA","NA","5","290","no","[246, 472]","230.349568647","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","196.310018815","196.310018815","0","227.199996948","0","432.600006104","166.423692813","166.423692813","0","318.399993896","0","366.700012207","legacy","125","NA","experiment","None","6","even","legacy","246","472","9","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2559487.88543","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2559608.76398","2560437.39359","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2560950.39446","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2559726.5745","2425230.98593","2427246.66744","2559608.70531","NA","LePelley","2496","NA","no","970","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","970","NA","0","0","0","0","0","970","970","8","0","0","0","0","970","0","0","0","0","0","970","9","10","970","0","10","(307.3999938964844, 402.20001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","68","psycho","NA","green","psycho","blue","NA","NA","9","291","no","[335, 384]","188.347971093","NA","0","NA","space","space","NA","space","m","space","n","space","1435.72082487","1435.72082487","NA","4898.69926437","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","154.307772903","154.307772903","0","310.799987793","0","402.799987793","129.327571161","129.327571161","0","234.300003052","0","462.5","legacy","125","NA","experiment","None","6","even","legacy","335","384","5","2423890.86127","552926.780618","552911.053724","2422454.86327","2422441.97229","2560952.86957","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","2561075.15603","2561771.36858","2417396.64008","6439.11238506","6609.56211204","157031.362044","385244.348264","2562286.39914","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","2561192.60963","2425230.98593","2427246.66744","2561075.09735","NA","LePelley","2497","NA","no","971","yes","t","1024"
