_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","628","NA","0","0","0","0","0","628","628","5","0","0","0","0","628","0","0","0","0","0","628","6","7","628","0","7","(679.0999755859375, 346.3999938964844)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","94","psycho","NA","blue","psycho","green","NA","NA","3","54","no","[688, 384]","260.243517456","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","226.203643328","226.203643328","0","689.400024414","0","346","187.286176937","187.286176937","0","766.599975586","0","274.100006104","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1377472.95708","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1377593.29589","1378386.15791","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1378900.48909","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1377709.46382","1355876.81099","1357891.15692","1377593.23754","NA","LePelley","1567","NA","no","629","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","629","NA","0","0","0","0","0","629","629","5","0","0","0","0","629","0","0","0","0","0","629","6","7","629","0","7","(576.7999877929688, 281.5)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","blue","psycho","green","NA","NA","7","64","no","[600, 295]","222.945647673","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","188.901235027","188.901235027","0","577.200012207","0","286.200012207","148.079860097","148.079860097","0","679","0","357","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1378902.95318","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1379023.50791","1379817.77135","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1380330.48487","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1379140.54722","1355876.81099","1357891.15692","1379023.44988","NA","LePelley","1577","NA","no","630","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","630","NA","0","0","0","0","0","630","630","5","0","0","0","0","630","0","0","0","0","0","630","6","7","630","0","7","(679.2000122070312, 352.70001220703125)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","213","psycho","NA","blue","psycho","green","NA","NA","2","65","no","[688, 384]","248.634959494","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","214.594437007","214.594437007","0","675.700012207","0","356.600006104","170.579890083","170.579890083","0","594.099975586","0","281.700012207","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1380332.95772","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1380451.26263","1381345.69701","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1381858.48964","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1380567.72588","1355876.81099","1357891.15692","1380451.20428","NA","LePelley","1578","NA","no","631","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","631","NA","0","0","0","0","0","631","631","5","0","0","0","0","631","0","0","0","0","0","631","6","7","631","0","7","(753.5999755859375, 454.70001220703125)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","201","psycho","NA","blue","psycho","green","NA","NA","7","65","no","[777, 472]","246.668808415","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","212.626989209","212.626989209","0","754.799987793","0","444.100006104","161.520358659","161.520358659","0","670.900024414","0","358","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1381860.96216","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1381965.5601","1382850.75309","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1383365.49014","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1382082.6166","1355876.81099","1357891.15692","1381965.5024","NA","LePelley","1578","NA","no","632","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","632","NA","0","0","0","0","0","632","632","5","0","0","0","0","632","0","0","0","0","0","632","6","7","632","0","7","(669.7000122070312, 360.3999938964844)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","blue","psycho","green","NA","NA","12","75","no","[688, 384]","236.163434647","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","202.124208879","202.124208879","0","671.200012207","0","367.600006104","154.186436831","154.186436831","0","774.900024414","0","462.399993896","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1383367.96947","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1383487.73546","1384292.69652","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1384806.48924","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1383604.81887","1355876.81099","1357891.15692","1383487.67646","NA","LePelley","1588","NA","no","633","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","633","NA","0","0","0","0","0","633","633","5","0","0","0","0","633","0","0","0","0","0","633","6","7","633","0","7","(591.0, 286.3999938964844)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","57","psycho","NA","blue","psycho","green","NA","NA","7","75","no","[600, 295]","198.555648884","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","164.516747296","164.516747296","0","601.599975586","0","280.799987793","135.386272019","135.386272019","0","676.099975586","0","371.100006104","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1384808.9945","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1384917.26021","1385607.41879","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1386121.4835","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1385033.5309","1355876.81099","1357891.15692","1384917.20381","NA","LePelley","1588","NA","no","634","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","634","NA","0","0","0","0","0","634","634","5","0","0","0","0","634","0","0","0","0","0","634","6","7","634","0","7","(516.5, 357.29998779296875)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","blue","psycho","green","NA","NA","2","85","no","[512, 384]","235.373408235","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","201.33094067","201.33094067","0","528.900024414","0","355.799987793","167.32382719","167.32382719","0","589","0","288.5","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1386123.96315","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1386242.53389","1386978.10327","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1387490.48548","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1386360.4485","1355876.81099","1357891.15692","1386242.47749","NA","LePelley","1598","NA","no","635","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","635","NA","0","0","0","0","0","635","635","5","0","0","0","0","635","0","0","0","0","0","635","6","7","635","0","7","(412.8999938964844, 277.3999938964844)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","113","psycho","NA","blue","psycho","green","NA","NA","6","86","no","[423, 295]","201.208737168","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","167.16886304","167.16886304","0","424.200012207","0","271.899993896","135.108449847","135.108449847","0","494.5","0","368.200012207","legacy","125","NA","experiment","None","17","odd","legacy","423","295","1","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1387492.9768","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1387616.21347","1388363.46758","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1388879.48936","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1387732.49842","1355876.81099","1357891.15692","1387616.15447","NA","LePelley","1599","NA","no","636","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","636","NA","0","0","0","0","0","636","636","5","0","0","0","0","636","0","0","0","0","0","636","6","7","636","0","7","(305.5, 345.20001220703125)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","95","psycho","NA","blue","psycho","green","NA","NA","1","86","no","[335, 384]","342.256817261","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","0","0","317.700012207","0","345.299987793","0","0","0","406.600006104","0","293.5","0","legacy","125","NA","experiment","None","17","odd","legacy","335","384","5","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1388881.96804","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1388985.88618","1389920.31172","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1390432.48354","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1389102.4684","1355876.81099","1357891.15692","1388985.82848","NA","LePelley","1599","NA","no","637","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","637","NA","0","0","0","0","0","637","637","5","0","0","0","0","637","0","0","0","0","0","637","6","7","637","0","7","(224.1999969482422, 282.5)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","83","psycho","NA","blue","psycho","green","NA","NA","5","86","no","[246, 295]","397.590111475","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","363.558017667","363.558017667","0","227.699996948","0","291.799987793","314.626958412","314.626958412","0","373.299987793","0","426.799987793","legacy","125","NA","experiment","None","17","odd","legacy","246","295","0","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1390434.96092","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1390559.31114","1391474.89048","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1391988.48708","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1390676.75439","1355876.81099","1357891.15692","1390559.25149","NA","LePelley","1599","NA","no","638","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","638","NA","0","0","0","0","0","638","638","5","0","0","0","0","638","0","0","0","0","0","638","6","7","638","0","7","(324.20001220703125, 370.1000061035156)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","blue","psycho","green","NA","NA","0","96","no","[335, 384]","208.736518574","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","173.694375188","173.694375188","0","316.700012207","0","371","136.487186952","136.487186952","0","237.699996948","0","288.799987793","legacy","125","NA","experiment","None","17","odd","legacy","335","384","5","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1391990.98358","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1392110.84586","1392819.5485","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1393334.48558","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1392228.65932","1355876.81099","1357891.15692","1392110.78751","NA","LePelley","1609","NA","no","639","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","639","NA","0","0","0","0","0","639","639","5","0","0","0","0","639","0","0","0","0","0","639","6","7","639","0","7","(206.6999969482422, 465.1000061035156)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","204","psycho","NA","blue","psycho","green","NA","NA","5","97","no","[246, 472]","323.655050545","NA","0","NA","space","space","NA","space","m","v","space","b","3081.34451668","3081.34451668","NA","1573.75692408","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","289.612582977","289.612582977","0","208","0","458.700012207","242.43955131","242.43955131","0","314.700012207","0","371.100006104","legacy","125","NA","experiment","None","17","odd","legacy","246","472","9","1351150.17796","475502.721004","475502.244135","1348068.54654","1348051.33778","1393336.96037","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","1393459.73216","1394420.47267","1346333.16454","3429.6090358","3447.97804135","182456.333454","368344.498845","1394934.48778","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","1393576.5614","1355876.81099","1357891.15692","1393459.67445","NA","LePelley","1610","NA","no","640","yes","t","1024"
