_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","622","NA","0","0","0","0","0","622","622","5","0","0","0","0","622","0","0","0","0","0","622","6","7","622","0","7","(331.0, 386.20001220703125)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","green","psycho","blue","NA","NA","0","22","no","[335, 384]","275.207013178","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","241.166166511","241.166166511","0","324.200012207","0","372.100006104","196.142771744","196.142771744","0","244.100006104","0","276.899993896","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1345885.26495","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1346005.08411","1346912.4617","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1347425.81192","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1346121.81351","1333317.52481","1335327.87685","1346005.02609","NA","LePelley","1521","NA","no","623","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","6","0","0","6","6","623","NA","0","0","0","0","0","623","623","5","0","0","0","0","623","0","0","0","0","0","623","6","7","623","0","7","[335, 384]","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","104","psycho","NA","green","psycho","blue","NA","NA","5","22","no","[423, 295]","382.047630456","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1347428.32561","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1347550.3842","1348516.39199","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1349028.78977","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1347667.76909","1333317.52481","1335327.87685","1347550.32423","NA","LePelley","1521","NA","no","624","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","624","NA","0","0","0","0","0","624","624","5","0","0","0","0","624","0","0","0","0","0","624","6","7","624","0","7","(508.5, 370.1000061035156)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","216","psycho","NA","green","psycho","blue","NA","NA","1","22","no","[512, 384]","263.553718392","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","229.513844265","229.513844265","0","503.899993896","0","359.399993896","188.403625044","188.403625044","0","455.700012207","0","301.799987793","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1349031.28336","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1349134.49349","1350043.91082","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1350576.7906","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1349251.09419","1333317.52481","1335327.87685","1349134.43546","NA","LePelley","1521","NA","no","625","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","625","NA","0","0","0","0","0","625","625","5","0","0","0","0","625","0","0","0","0","0","625","6","7","625","0","7","(451.8999938964844, 325.6000061035156)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","52","psycho","NA","green","psycho","blue","NA","NA","6","22","no","[423, 295]","282.340267649","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","0","0","569.200012207","0","445.100006104","0","0","0","509.700012207","0","366.899993896","0","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1350579.2722","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1350686.00227","1351456.0686","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1351968.79088","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1350803.01371","1333317.52481","1335327.87685","1350685.94392","NA","LePelley","1521","NA","no","626","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","626","NA","0","0","0","0","0","626","626","5","0","0","0","0","626","0","0","0","0","0","626","6","7","626","0","7","(326.3999938964844, 388.0)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","99","psycho","NA","green","psycho","blue","NA","NA","1","22","no","[335, 384]","277.407870504","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","243.365727118","243.365727118","0","333.899993896","0","378.600006104","194.238214845","194.238214845","0","427.799987793","0","281.5","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1351971.2702","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1352074.80419","1352886.33896","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1353399.78805","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1352193.01509","1333317.52481","1335327.87685","1352074.74551","NA","LePelley","1521","NA","no","627","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","627","NA","0","0","0","0","0","627","627","5","0","0","0","0","627","0","0","0","0","0","627","6","7","627","0","7","(408.5, 462.8999938964844)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","197","psycho","NA","green","psycho","blue","NA","NA","5","23","no","[423, 472]","245.360094168","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","211.320868401","211.320868401","0","399.899993896","0","463.899993896","174.396784201","174.396784201","0","320.100006104","0","377.700012207","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1353402.27386","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1353523.15439","1354400.97876","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1354914.78704","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1353639.83905","1333317.52481","1335327.87685","1353523.09636","NA","LePelley","1522","NA","no","628","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","628","NA","0","0","0","0","0","628","628","5","0","0","0","0","628","0","0","0","0","0","628","6","7","628","0","7","(333.29998779296875, 408.29998779296875)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","158","psycho","NA","green","psycho","blue","NA","NA","10","24","no","[335, 384]","273.194180193","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","239.153333526","239.153333526","0","328.600006104","0","412.600006104","196.342466562","196.342466562","0","420.799987793","0","456.799987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1354917.27675","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1355036.20571","1355903.62618","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1356418.79213","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1355152.77918","1333317.52481","1335327.87685","1355036.14768","NA","LePelley","1523","NA","no","629","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","629","NA","0","0","0","0","0","629","629","5","0","0","0","0","629","0","0","0","0","0","629","6","7","629","0","7","(222.8000030517578, 477.8999938964844)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","71","psycho","NA","green","psycho","blue","NA","NA","5","34","no","[246, 472]","257.08924705","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","223.048400383","223.048400383","0","229.300003052","0","481.100006104","181.935911903","181.935911903","0","313.899993896","0","376.600006104","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1356421.27275","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1356543.33653","1357308.29768","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1357821.79085","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1356659.83058","1333317.52481","1335327.87685","1356543.27623","NA","LePelley","1533","NA","no","630","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","630","NA","0","0","0","0","0","630","630","5","0","0","0","0","630","0","0","0","0","0","630","6","7","630","0","7","(297.20001220703125, 388.5)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","166","psycho","NA","green","psycho","blue","NA","NA","9","35","no","[335, 384]","225.112141931","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","191.073888703","191.073888703","0","302.299987793","0","396.200012207","153.873603231","153.873603231","0","228.199996948","0","463.100006104","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1357824.30811","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1357942.40912","1358769.91267","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1359282.78569","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1358058.74269","1333317.52481","1335327.87685","1357942.35044","NA","LePelley","1534","NA","no","631","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","6","0","0","6","6","631","NA","0","0","0","0","0","631","631","5","0","0","0","0","631","0","0","0","0","0","631","6","7","631","0","7","[335, 384]","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","59","psycho","NA","green","psycho","blue","NA","NA","5","35","no","[246, 472]","379.578027994","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1359285.24589","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1359391.87839","1360279.55621","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1360793.79954","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1359508.98027","1333317.52481","1335327.87685","1359391.81971","NA","LePelley","1534","NA","no","632","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","632","NA","0","0","0","0","0","632","632","5","0","0","0","0","632","0","0","0","0","0","632","6","7","632","0","7","(324.3999938964844, 372.5)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","250","psycho","NA","green","psycho","blue","NA","NA","9","35","no","[335, 384]","262.020023295","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","227.978852448","227.978852448","0","314.399993896","0","375","176.128229034","176.128229034","0","218","0","479.799987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1360796.3048","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1360899.66016","1362177.54782","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1362690.78943","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1361015.8297","1333317.52481","1335327.87685","1360899.60181","NA","LePelley","1534","NA","no","633","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","633","NA","0","0","0","0","0","633","633","5","0","0","0","0","633","0","0","0","0","0","633","6","7","633","0","7","(220.5, 493.6000061035156)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","78","psycho","NA","green","psycho","blue","NA","NA","5","45","no","[246, 472]","226.445169671","NA","0","NA","space","space","NA","space","return","space","space","m","1005.44103541","1005.44103541","NA","6930.71789314","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","192.406268083","192.406268083","0","224.100006104","0","497.899993896","153.505983226","153.505983226","0","307","0","382.600006104","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","1331892.20338","342962.290746","342961.765899","1330886.48452","1330878.70517","1362693.27492","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","1362816.51807","1363556.81334","1323803.29056","4744.72486366","4775.10473442","60377.8054123","240791.323131","1364070.78663","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","1362932.8416","1333317.52481","1335327.87685","1362816.46296","NA","LePelley","1544","NA","no","634","yes","t","1024"
