_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","532","NA","0","0","0","0","0","532","532","4","0","0","0","0","532","0","0","0","0","0","532","5","6","532","0","6","(503.29998779296875, 387.6000061035156)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","116","psycho","NA","orange","psycho","blue","NA","NA","11","33","no","[512, 384]","285.250246701","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","251.217180448","251.217180448","0","510.600006104","0","388.399993896","214.296495367","214.296495367","0","575.400024414","0","399","legacy","125","NA","experiment","None","3","odd","legacy","512","384","6","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1519972.4127","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1520091.99323","1520929.73972","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1521444.90968","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1520210.08547","1507531.25085","1509545.52088","1520091.93456","NA","LePelley","1348","NA","no","533","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","0","5","0","0","5","5","533","NA","0","0","0","0","0","533","533","4","0","0","0","0","533","0","0","0","0","0","533","5","6","533","0","6","(543.9000244140625, 461.20001220703125)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","237","psycho","NA","orange","psycho","blue","NA","NA","6","33","no","[600, 295]","291.118209909","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","0","0","536.900024414","0","493","0","0","0","515.099975586","0","395.600006104","0","legacy","125","NA","experiment","None","3","odd","legacy","600","295","2","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1521447.41493","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1521551.24232","1522516.45694","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1523028.91417","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1521667.87445","1507531.25085","1509545.52088","1521551.18559","NA","LePelley","1348","NA","no","534","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","534","NA","0","0","0","0","0","534","534","4","0","0","0","0","534","0","0","0","0","0","534","5","6","534","0","6","(693.7999877929688, 387.70001220703125)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","orange","psycho","blue","NA","NA","2","33","no","[688, 384]","249.281619443","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","215.240772896","215.240772896","0","688","0","383.100006104","170.237009826","170.237009826","0","599.099975586","0","296.700012207","legacy","125","NA","experiment","None","3","odd","legacy","688","384","7","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1523031.42169","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1523136.26117","1524025.54141","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1524540.91009","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1523253.86194","1507531.25085","1509545.52088","1523136.20379","NA","LePelley","1348","NA","no","535","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","535","NA","0","0","0","0","0","535","535","4","0","0","0","0","535","0","0","0","0","0","535","5","6","535","0","6","(786.0999755859375, 468.5)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","81","psycho","NA","orange","psycho","blue","NA","NA","7","34","no","[777, 472]","240.063266765","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","206.018854249","206.018854249","0","781.400024414","0","471.299987793","176.122570765","176.122570765","0","683.200012207","0","379.799987793","legacy","125","NA","experiment","None","3","odd","legacy","777","472","12","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1524543.41372","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1524661.21517","1525419.65192","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1525933.91515","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1524778.9401","1507531.25085","1509545.52088","1524661.15714","NA","LePelley","1349","NA","no","536","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","536","NA","0","0","0","0","0","536","536","4","0","0","0","0","536","0","0","0","0","0","536","5","6","536","0","6","(869.5999755859375, 366.20001220703125)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","83","psycho","NA","orange","psycho","blue","NA","NA","12","34","no","[865, 384]","250.978047898","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","216.937525528","216.937525528","0","864.599975586","0","374.899993896","166.812383377","166.812383377","0","771.799987793","0","466.600006104","legacy","125","NA","experiment","None","3","odd","legacy","865","384","8","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1525936.41586","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1526039.96413","1526813.29302","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1527326.91081","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1526157.90886","1507531.25085","1509545.52088","1526039.90643","NA","LePelley","1349","NA","no","537","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","537","NA","0","0","0","0","0","537","537","4","0","0","0","0","537","0","0","0","0","0","537","5","6","537","0","6","(766.7000122070312, 291.79998779296875)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","145","psycho","NA","orange","psycho","blue","NA","NA","8","34","no","[777, 295]","241.602468428","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","207.563242774","207.563242774","0","770.400024414","0","301.899993896","163.550494761","163.550494761","0","856","0","377.5","legacy","125","NA","experiment","None","3","odd","legacy","777","295","3","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1527329.42546","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1527433.1034","1528258.62024","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1528774.90959","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1527551.03063","1507531.25085","1509545.52088","1527433.0457","NA","LePelley","1349","NA","no","538","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","538","NA","0","0","0","0","0","538","538","4","0","0","0","0","538","0","0","0","0","0","538","5","6","538","0","6","(688.0999755859375, 375.1000061035156)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","99","psycho","NA","orange","psycho","blue","NA","NA","3","35","no","[688, 384]","237.456219633","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","203.411482938","203.411482938","0","691.599975586","0","366.700012207","155.464915409","155.464915409","0","755.700012207","0","268.600006104","legacy","125","NA","experiment","None","3","odd","legacy","688","384","7","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1528777.41873","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1528895.16928","1529670.93308","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1530184.91232","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1529013.19603","1507531.25085","1509545.52088","1528895.11028","NA","LePelley","1350","NA","no","539","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","0","5","0","0","5","5","539","NA","0","0","0","0","0","539","539","4","0","0","0","0","539","0","0","0","0","0","539","5","6","539","0","6","(768.7000122070312, 297.1000061035156)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","98","psycho","NA","orange","psycho","blue","NA","NA","7","35","no","[777, 295]","643.835283379","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","609.792167579","609.792167579","0","768.299987793","0","294.700012207","397.811282466","397.811282466","0","767.5","0","304.899993896","legacy","125","NA","experiment","None","3","odd","legacy","777","295","3","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1530187.4085","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1530306.54556","1531611.53117","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1532125.91402","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1530423.12842","1507531.25085","1509545.52088","1530306.48591","NA","LePelley","1350","NA","no","540","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","540","NA","0","0","0","0","0","540","540","4","0","0","0","0","540","0","0","0","0","0","540","5","6","540","0","6","(669.7999877929688, 391.20001220703125)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","92","psycho","NA","orange","psycho","blue","NA","NA","3","45","no","[688, 384]","272.29281399","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","238.251967442","238.251967442","0","678.5","0","377.5","193.232643784","193.232643784","0","779.400024414","0","286.899993896","legacy","125","NA","experiment","None","3","odd","legacy","688","384","7","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1532128.42025","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1532243.22012","1533047.18489","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1533560.92198","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1532360.90162","1507531.25085","1509545.52088","1532243.16566","NA","LePelley","1360","NA","no","541","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","541","NA","0","0","0","0","0","541","541","4","0","0","0","0","541","0","0","0","0","0","541","5","6","541","0","6","(774.7999877929688, 283.3999938964844)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","73","psycho","NA","orange","psycho","blue","NA","NA","7","55","no","[777, 295]","258.040610546","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","223.99619803","223.99619803","0","770.099975586","0","288.5","176.076445288","176.076445288","0","682.700012207","0","375.299987793","legacy","125","NA","experiment","None","3","odd","legacy","777","295","3","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1533563.44993","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1533678.90529","1534444.80853","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1534958.91129","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1533796.98326","1507531.25085","1509545.52088","1533678.84693","NA","LePelley","1370","NA","no","542","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","542","NA","0","0","0","0","0","542","542","4","0","0","0","0","542","0","0","0","0","0","542","5","6","542","0","6","(680.5, 396.1000061035156)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","105","psycho","NA","orange","psycho","blue","NA","NA","3","56","no","[688, 384]","254.886349343","NA","0","NA","space","space","NA","space","return","space","space","space","886.542877854","886.542877854","NA","3236.43635265","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","220.845826974","220.845826974","0","687.099975586","0","385.399993896","175.82488242","175.82488242","0","770","0","299.799987793","legacy","125","NA","experiment","None","3","odd","legacy","688","384","7","1506241.27537","594289.636712","594289.133262","1505354.45629","1505346.06719","1534961.42011","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","1535081.84773","1535876.7932","1501962.80727","3401.9378121","3417.58333668","293528.860031","467283.758699","1536388.91198","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","1535201.03731","1507531.25085","1509545.52088","1535081.78938","NA","LePelley","1371","NA","no","543","yes","t","1024"
