_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","335","NA","0","0","0","0","0","335","335","1","0","0","0","0","335","0","0","0","0","0","335","2","3","335","0","3","(218.3000030517578, 504.6000061035156)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","96","psycho","NA","blue","psycho","green","NA","NA","4","227","no","[246, 472]","257.435657377","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","222.395458939","222.395458939","0","214.100006104","0","498","177.375429096","177.375429096","0","137.100006104","0","407.799987793","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","850282.982089","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","850402.461895","851190.31853","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","851703.495351","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","850520.674154","714832.869809","716845.027243","850402.405812","NA","LePelley","639","NA","no","336","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","2","0","0","2","2","336","NA","0","0","0","0","0","336","336","1","0","0","0","0","336","0","0","0","0","0","336","2","3","336","0","3","[246, 472]","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","233","psycho","NA","blue","psycho","green","NA","NA","9","227","no","[158, 384]","304.324541439","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","851705.999649","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","851823.031241","852802.056085","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","853315.494196","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","851939.569429","714832.869809","716845.027243","851822.972564","NA","LePelley","639","NA","no","337","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","337","NA","0","0","0","0","0","337","337","1","0","0","0","0","337","0","0","0","0","0","337","2","3","337","0","3","(249.89999389648438, 498.6000061035156)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","243","psycho","NA","blue","psycho","green","NA","NA","4","237","no","[246, 472]","228.087556086","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","193.047033467","193.047033467","0","243.100006104","0","489.700012207","146.069599056","146.069599056","0","166.699996948","0","401.399993896","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","853318.005626","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","853437.114569","855052.195402","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","855566.489999","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","853553.384336","714832.869809","716845.027243","853437.056541","NA","LePelley","649","NA","no","338","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","0","2","0","0","2","2","338","NA","0","0","0","0","0","338","338","1","0","0","0","0","338","0","0","0","0","0","338","2","3","338","0","3","(329.1000061035156, 429.20001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","blue","psycho","green","NA","NA","9","237","no","[335, 384]","257.503411194","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","0","0","322.799987793","0","430.5","0","0","0","207.199996948","0","466.200012207","0","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","855568.974522","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","855686.104989","856621.829308","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","857135.496939","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","855802.440888","714832.869809","716845.027243","855686.046312","NA","LePelley","649","NA","no","339","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","339","NA","0","0","0","0","0","339","339","1","0","0","0","0","339","0","0","0","0","0","339","2","3","339","0","3","(256.20001220703125, 312.29998779296875)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","245","psycho","NA","blue","psycho","green","NA","NA","5","247","no","[246, 295]","242.986264127","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","207.945093148","207.945093148","0","258.700012207","0","321","158.817268275","158.817268275","0","326.600006104","0","406.700012207","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","857138.001561","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","857257.714129","858179.358297","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","858690.494723","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","857374.399495","714832.869809","716845.027243","857257.654804","NA","LePelley","659","NA","no","340","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","340","NA","0","0","0","0","0","340","340","1","0","0","0","0","340","0","0","0","0","0","340","2","3","340","0","3","(340.70001220703125, 403.29998779296875)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","128","psycho","NA","blue","psycho","green","NA","NA","0","247","no","[335, 384]","209.669215486","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","174.627396143","174.627396143","0","334.600006104","0","397.399993896","127.662604787","127.662604787","0","258.700012207","0","315.799987793","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","858692.99124","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","858794.255967","859563.755533","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","860076.496654","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","858911.620493","714832.869809","716845.027243","858794.198587","NA","LePelley","659","NA","no","341","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","0","2","0","0","2","2","341","NA","0","0","0","0","0","341","341","1","0","0","0","0","341","0","0","0","0","0","341","2","3","341","0","3","(414.29998779296875, 471.0)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","158","psycho","NA","blue","psycho","green","NA","NA","5","247","no","[246, 295]","257.527400583","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","0","0","409.200012207","0","463.399993896","0","0","0","329.399993896","0","398.399993896","0","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","860078.976963","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","860197.921546","861077.15928","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","861597.495962","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","860314.759926","714832.869809","716845.027243","860197.86287","NA","LePelley","659","NA","no","342","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","0","2","0","0","2","2","342","NA","0","0","0","0","0","342","342","1","0","0","0","0","342","0","0","0","0","0","342","2","3","342","0","3","(146.1999969482422, 395.70001220703125)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","205","psycho","NA","blue","psycho","green","NA","NA","0","247","no","[158, 384]","261.366027198","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","226.319669324","226.319669324","0","145.199996948","0","399.200012207","150.32512237","150.32512237","0","219","0","319.600006104","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","861599.998314","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","861702.627195","862606.690382","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","863121.493943","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","861819.601407","714832.869809","716845.027243","861702.568518","NA","LePelley","659","NA","no","343","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","0","2","0","0","2","2","343","NA","0","0","0","0","0","343","343","1","0","0","0","0","343","0","0","0","0","0","343","2","3","343","0","3","(226.60000610351562, 314.79998779296875)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","87","psycho","NA","blue","psycho","green","NA","NA","4","247","no","[246, 295]","329.3509865","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","294.316299138","294.316299138","0","224.800003052","0","307.100006104","265.182432505","265.182432505","0","241.600006104","0","380.5","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","863124.034224","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","863241.424036","864097.761628","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","864609.491629","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","863359.486199","714832.869809","716845.027243","863241.365359","NA","LePelley","659","NA","no","344","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","3","130","NA","NA","NA","psycho","22","NA","0","relative","1","2","0","0","2","2","344","NA","0","0","0","0","0","344","344","1","0","0","0","0","344","0","0","0","0","0","344","2","3","344","0","3","(121.0, 405.70001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","234","psycho","NA","blue","psycho","green","NA","NA","0","248","no","[158, 384]","220.016747187","NA","0","NA","space","space","NA","space","space","space","right","space","1048.03259445","1048.03259445","NA","4898.69248098","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","185.972982759","185.972982759","0","130","0","399.200012207","136.068616787","136.068616787","0","227.199996948","0","316.299987793","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","713452.384789","417194.482959","417194.019704","712404.088311","712390.945367","864611.993982","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","864729.784481","865618.857217","707345.857632","3545.3073673","3561.87852486","50508.8146421","276637.82083","866133.508088","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","864846.515557","714832.869809","716845.027243","864729.726777","NA","LePelley","660","NA","no","345","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","345","NA","0","0","0","0","0","345","345","2","0","0","0","0","345","0","0","0","0","0","345","3","4","345","0","4","(547.5999755859375, 494.29998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","108","psycho","NA","blue","psycho","green","NA","NA","6","0","no","[600, 472]","257.509894815","NA","0","NA","b","b","NA","n","space","space","right","space","1091.37007622","1091.37007622","NA","45093.87794","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","0","0","552","0","497.600006104","0","0","0","501","0","402.700012207","0","legacy","125","NA","experiment","None","23","odd","legacy","600","472","11","912875.037646","417194.482959","417194.019704","911783.396554","911772.820151","866136.018546","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","982284.845481","983266.307193","866534.312122","3545.3073673","3561.87852486","50508.8146421","276637.82083","983780.490272","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","982401.811588","980156.738247","982165.25675","982284.791018","NA","LePelley","660","NA","no","346","yes","d","1024"
