_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","124","NA","0","0","0","0","0","124","124","NA","0","0","0","0","124","0","0","0","0","0","124","0","1","124","0","1","(323.70001220703125, 381.0)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","215","psycho","NA","orange","psycho","green","NA","NA","9","162","no","[335, 384]","237.67800313","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","203.638777361","203.638777361","0","318.899993896","0","391.899993896","162.545739676","162.545739676","0","256.899993896","0","451.399993896","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","442251.52632","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","442357.651148","443248.752961","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","443762.012729","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","442475.086613","366158.723665","368168.191015","442357.59312","NA","LePelley","162","NA","no","125","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","125","NA","0","0","0","0","0","125","125","NA","0","0","0","0","125","0","0","0","0","0","125","0","1","125","0","1","(268.70001220703125, 435.5)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","234","psycho","NA","orange","psycho","green","NA","NA","5","162","no","[246, 472]","286.333515631","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","387.200012207","0","318.399993896","0","0","0","337.600006104","0","360.600006104","0","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","443764.572454","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","443885.864362","444843.824065","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","445358.003856","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","444002.276715","366158.723665","368168.191015","443885.805362","NA","LePelley","162","NA","no","126","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","126","NA","0","0","0","0","0","126","126","NA","0","0","0","0","126","0","0","0","0","0","126","0","1","126","0","1","(317.29998779296875, 552.0)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","101","psycho","NA","orange","psycho","green","NA","NA","9","162","no","[158, 384]","299.532500168","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","315.5","0","535.900024414","0","0","0","247.699996948","0","450.100006104","0","legacy","125","NA","experiment","None","20","even","legacy","158","384","4","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","445360.561311","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","445481.836362","446386.270074","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","446900.000875","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","445598.167346","366158.723665","368168.191015","445481.778658","NA","LePelley","162","NA","no","127","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","127","NA","0","0","0","0","0","127","127","NA","0","0","0","0","127","0","0","0","0","0","127","0","1","127","0","1","(229.8000030517578, 446.1000061035156)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","246","psycho","NA","orange","psycho","green","NA","NA","4","163","no","[246, 472]","280.286587997","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","246.24379625","246.24379625","0","228.800003052","0","449.5","194.41813469","194.41813469","0","163.800003052","0","357.100006104","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","446902.545687","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","447024.103748","447987.996267","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","448500.002756","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","447140.937535","366158.723665","368168.191015","447024.046368","NA","LePelley","163","NA","no","128","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","128","NA","0","0","0","0","0","128","128","NA","0","0","0","0","128","0","0","0","0","0","128","0","1","128","0","1","(332.0, 382.20001220703125)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","165","psycho","NA","orange","psycho","green","NA","NA","9","164","no","[335, 384]","235.139674529","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","201.097206964","201.097206964","0","336","0","377.600006104","173.188889901","173.188889901","0","249.600006104","0","455.399993896","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","448502.555348","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","448623.205381","449458.547927","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","449972.004797","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","448740.024255","366158.723665","368168.191015","448623.147677","NA","LePelley","164","NA","no","129","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","129","NA","0","0","0","0","0","129","129","NA","0","0","0","0","129","0","0","0","0","0","129","0","1","129","0","1","(264.20001220703125, 448.1000061035156)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","161","psycho","NA","orange","psycho","green","NA","NA","5","165","no","[246, 472]","279.099117031","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","245.057622003","245.057622003","0","272.399993896","0","435","202.989127006","202.989127006","0","334.600006104","0","366.299987793","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","449974.53729","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","450094.837857","450971.191753","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","451482.001694","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","450211.915102","366158.723665","368168.191015","450094.77918","NA","LePelley","165","NA","no","130","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","130","NA","0","0","0","0","0","130","130","NA","0","0","0","0","130","0","0","0","0","0","130","0","1","130","0","1","(153.3000030517578, 355.0)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","61","psycho","NA","orange","psycho","green","NA","NA","9","166","no","[158, 384]","282.01738447","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","247.978482882","247.978482882","0","159.899993896","0","366","205.153352004","205.153352004","0","246.5","0","430.600006104","legacy","125","NA","experiment","None","20","even","legacy","158","384","4","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","451484.551693","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","451605.223122","453037.798404","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","453552.002508","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","451721.948632","366158.723665","368168.191015","451605.166066","NA","LePelley","166","NA","no","131","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","131","NA","0","0","0","0","0","131","131","NA","0","0","0","0","131","0","0","0","0","0","131","0","1","131","0","1","(240.8000030517578, 450.1000061035156)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","134","psycho","NA","orange","psycho","green","NA","NA","4","166","no","[246, 472]","351.436295246","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","317.39480022","317.39480022","0","240.699996948","0","458.700012207","263.363094453","263.363094453","0","159.899993896","0","365.399993896","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","453554.556073","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","453675.698211","454594.126444","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","455107.99956","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","453792.13974","366158.723665","368168.191015","453675.640182","NA","LePelley","166","NA","no","132","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","132","NA","0","0","0","0","0","132","132","NA","0","0","0","0","132","0","0","0","0","0","132","0","1","132","0","1","(147.3000030517578, 380.8999938964844)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","245","psycho","NA","orange","psycho","green","NA","NA","9","166","no","[158, 384]","317.177936187","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","283.145842376","283.145842376","0","152.800003052","0","393","234.237799895","234.237799895","0","306","0","520","legacy","125","NA","experiment","None","20","even","legacy","158","384","4","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","455110.545994","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","455217.883254","456211.471624","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","456724.004581","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","455334.180523","366158.723665","368168.191015","455217.824578","NA","LePelley","166","NA","no","133","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","133","NA","0","0","0","0","0","133","133","NA","0","0","0","0","133","0","0","0","0","0","133","0","1","133","0","1","(233.39999389648438, 286.8999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","94","psycho","NA","orange","psycho","green","NA","NA","4","167","no","[246, 295]","225.161417276","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","191.120894789","191.120894789","0","228.199996948","0","299.600006104","149.291968734","149.291968734","0","156","0","365.700012207","legacy","125","NA","experiment","None","20","even","legacy","246","295","0","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","456726.563982","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","456846.903774","457604.055102","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","458117.999214","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","456963.058728","366158.723665","368168.191015","456846.845746","NA","LePelley","167","NA","no","134","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","134","NA","0","0","0","0","0","134","134","NA","0","0","0","0","134","0","0","0","0","0","134","0","1","134","0","1","(324.0, 343.79998779296875)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","151","psycho","NA","orange","psycho","green","NA","NA","0","168","no","[335, 384]","216.348262575","NA","0","NA","space","space","NA","NA","n","m","b","n","11955.8201152","11955.8201152","NA","NA","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","182.309685168","182.309685168","0","328.700012207","0","344.700012207","153.203847562","153.203847562","0","245.100006104","0","275.799987793","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","353092.177636","340978.357426","340977.879585","341136.069001","341125.394081","458120.533652","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","458238.057618","459044.350079","NA","3418.33567986","3437.57543261","68366.5887878","237429.84277","459558.005347","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","458354.90891","366158.723665","368168.191015","458237.999914","NA","LePelley","168","NA","no","135","yes","t","1024"
